epoch,loss,val_loss
0,8.197123527526855,0.8342796564102173
1,0.11060437560081482,1.1596955060958862
2,0.07166313380002975,1.3388479948043823
3,0.05799105763435364,1.2870205640792847
4,0.04675564914941788,1.7970341444015503
5,0.04264751449227333,1.628232479095459
