epoch,loss,val_loss
0,42.170570373535156,214.43997192382812
1,9.103254318237305,109.00344848632812
2,8.655028343200684,82.6727066040039
3,8.139500617980957,84.98990631103516
4,7.532739162445068,146.84085083007812
5,6.654877185821533,94.77225494384766
6,5.702287197113037,387.9389953613281
7,4.893766403198242,170.74627685546875
