Date,Actual,Predicted
2012-08-28 15:53:00+00:00,10.91,10.985277
2012-08-28 15:54:00+00:00,10.91,10.981956
2012-08-28 15:55:00+00:00,10.91,10.982606
2012-08-28 15:56:00+00:00,10.91,10.976894
2012-08-28 15:57:00+00:00,10.91,10.965516
2012-08-28 15:58:00+00:00,10.91,10.959282
2012-08-28 15:59:00+00:00,10.91,10.957984
2012-08-28 16:00:00+00:00,10.91,10.953498
2012-08-28 16:01:00+00:00,10.91,10.950902
2012-08-28 16:02:00+00:00,10.91,10.94042
2012-08-28 16:03:00+00:00,11.06,10.923732
2012-08-28 16:09:00+00:00,11.06,10.93062
2012-08-28 16:10:00+00:00,11.06,11.050094
2012-08-28 16:11:00+00:00,11.06,11.081508
2012-08-28 16:12:00+00:00,11.06,11.077614
2012-08-28 16:13:00+00:00,11.06,11.075536
2012-08-28 16:14:00+00:00,11.06,11.084027
2012-08-28 16:15:00+00:00,11.06,11.096679
2012-08-28 16:16:00+00:00,11.06,11.101214
2012-08-28 16:17:00+00:00,11.06,11.101271
2012-08-28 16:18:00+00:00,11.06,11.103825
2012-08-28 16:19:00+00:00,11.03,11.105768
2012-08-28 16:38:00+00:00,11.03,11.107791
2012-08-28 16:39:00+00:00,11.03,11.079886
2012-08-28 16:40:00+00:00,11.03,11.059928
2012-08-28 16:41:00+00:00,11.03,11.0568285
2012-08-28 16:42:00+00:00,11.03,11.061614
2012-08-28 16:43:00+00:00,11.03,11.0605545
2012-08-28 16:44:00+00:00,11.06,11.054664
2012-08-28 16:45:00+00:00,11.06,11.054098
2012-08-28 16:46:00+00:00,10.9,11.096942
2012-08-28 16:47:00+00:00,10.9,11.103341
2012-08-28 16:48:00+00:00,10.9,10.991543
2012-08-28 16:49:00+00:00,10.9,10.978576
2012-08-28 16:50:00+00:00,10.9,10.983825
2012-08-28 16:51:00+00:00,10.9,10.971514
2012-08-28 16:52:00+00:00,10.9,10.962835
2012-08-28 16:53:00+00:00,10.76,10.953487
2012-08-28 16:54:00+00:00,10.63,10.948113
2012-08-28 16:55:00+00:00,10.8,10.946407
2012-08-28 16:56:00+00:00,10.8,10.898996
2012-08-28 16:57:00+00:00,10.8,10.9283
2012-08-28 16:58:00+00:00,10.8,10.910862
2012-08-28 16:59:00+00:00,10.8,10.900208
2012-08-28 17:00:00+00:00,10.8,10.901908
2012-08-28 17:01:00+00:00,10.8,10.898436
2012-08-28 17:02:00+00:00,10.8,10.893268
2012-08-28 17:03:00+00:00,10.8,10.89019
2012-08-28 17:04:00+00:00,10.8,10.886918
2012-08-28 17:05:00+00:00,10.8,10.877167
2012-08-28 17:06:00+00:00,10.8,10.874962
2012-08-28 17:07:00+00:00,10.79,10.874529
2012-08-28 17:08:00+00:00,10.79,10.872139
2012-08-28 17:09:00+00:00,10.79,10.940451
2012-08-28 17:10:00+00:00,10.79,10.890967
2012-08-28 17:11:00+00:00,10.79,10.860521
2012-08-28 17:12:00+00:00,10.79,10.873786
2012-08-28 17:13:00+00:00,10.79,10.876417
2012-08-28 17:14:00+00:00,10.79,10.883872
2012-08-28 17:15:00+00:00,10.79,10.904345
2012-08-28 17:16:00+00:00,10.79,10.888564
2012-08-28 17:17:00+00:00,10.79,10.869871
2012-08-28 17:18:00+00:00,10.8,10.874234
2012-08-28 17:19:00+00:00,10.8,10.879034
2012-08-28 17:20:00+00:00,10.8,10.885969
2012-08-28 17:21:00+00:00,10.8,10.887019
2012-08-28 17:22:00+00:00,10.8,10.887654
2012-08-28 17:23:00+00:00,10.8,10.911346
2012-08-28 17:24:00+00:00,10.8,10.924694
2012-08-28 17:25:00+00:00,10.8,10.914782
2012-08-28 17:26:00+00:00,10.8,10.905424
2012-08-28 17:27:00+00:00,10.8,10.904954
2012-08-28 17:28:00+00:00,11.0,10.904831
2012-08-28 17:29:00+00:00,11.0,10.911358
2012-08-28 17:30:00+00:00,11.0,10.960767
2012-08-28 17:31:00+00:00,11.0,11.0072155
2012-08-28 17:32:00+00:00,11.0,11.018762
2012-08-28 17:33:00+00:00,11.0,11.028127
2012-08-28 17:34:00+00:00,11.0,11.035022
2012-08-28 17:35:00+00:00,11.0,11.042702
2012-08-28 17:36:00+00:00,11.0,11.046889
2012-08-28 17:37:00+00:00,11.0,11.051664
2012-08-28 17:38:00+00:00,11.0,11.066321
2012-08-28 17:39:00+00:00,11.0,11.035204
2012-08-28 17:40:00+00:00,11.0,11.046809
2012-08-28 17:41:00+00:00,11.06,11.051943
2012-08-28 18:09:00+00:00,11.06,11.057912
2012-08-28 18:10:00+00:00,11.06,11.086654
2012-08-28 18:11:00+00:00,11.06,11.108579
2012-08-28 18:12:00+00:00,11.06,11.111262
2012-08-28 18:13:00+00:00,11.06,11.105759
2012-08-28 18:14:00+00:00,11.06,11.106041
2012-08-28 18:15:00+00:00,11.06,11.108776
2012-08-28 18:16:00+00:00,11.06,11.110935
2012-08-28 18:17:00+00:00,11.06,11.112361
2012-08-28 18:18:00+00:00,11.06,11.11601
2012-08-28 18:19:00+00:00,11.02,11.123458
2012-08-28 18:34:00+00:00,11.02,11.121758
2012-08-28 18:35:00+00:00,11.02,11.081043
2012-08-28 18:36:00+00:00,11.02,11.071506
2012-08-28 18:37:00+00:00,11.02,11.07148
2012-08-28 18:38:00+00:00,11.02,11.067556
2012-08-28 18:39:00+00:00,11.02,11.058192
2012-08-28 18:40:00+00:00,11.02,11.048165
2012-08-28 18:41:00+00:00,11.02,11.04481
2012-08-28 18:42:00+00:00,11.02,11.040717
2012-08-28 18:43:00+00:00,11.02,11.038075
2012-08-28 18:44:00+00:00,11.02,11.0430565
2012-08-28 18:45:00+00:00,10.9,11.054002
2012-08-28 18:46:00+00:00,10.9,11.069673
2012-08-28 18:47:00+00:00,10.9,11.001525
2012-08-28 18:48:00+00:00,10.9,10.9774685
2012-08-28 18:49:00+00:00,10.9,10.987481
2012-08-28 18:50:00+00:00,10.9,10.978316
2012-08-28 18:51:00+00:00,10.9,10.968922
2012-08-28 18:52:00+00:00,10.9,10.956218
2012-08-28 18:53:00+00:00,11.02,10.94421
2012-08-28 18:54:00+00:00,10.86,10.942872
2012-08-28 18:55:00+00:00,10.86,11.0200405
2012-08-28 18:56:00+00:00,10.86,10.966103
2012-08-28 18:57:00+00:00,10.86,10.935961
2012-08-28 18:58:00+00:00,10.86,10.947692
2012-08-28 18:59:00+00:00,10.86,10.943006
2012-08-28 19:00:00+00:00,10.86,10.942427
2012-08-28 19:01:00+00:00,10.86,10.934023
2012-08-28 19:02:00+00:00,10.86,10.924774
2012-08-28 19:03:00+00:00,10.86,10.912903
2012-08-28 19:04:00+00:00,10.86,10.881913
2012-08-28 19:05:00+00:00,10.86,10.88114
2012-08-28 19:06:00+00:00,10.86,10.879983
2012-08-28 19:07:00+00:00,11.02,10.88418
2012-08-28 19:15:00+00:00,11.02,10.886225
2012-08-28 19:16:00+00:00,11.02,10.9587755
2012-08-28 19:17:00+00:00,11.02,10.998373
2012-08-28 19:18:00+00:00,11.02,11.005846
2012-08-28 19:19:00+00:00,11.02,11.009647
2012-08-28 19:20:00+00:00,11.02,11.012087
2012-08-28 19:21:00+00:00,11.02,11.017002
2012-08-28 19:22:00+00:00,11.02,11.022581
2012-08-28 19:23:00+00:00,11.02,11.020503
2012-08-28 19:24:00+00:00,11.02,11.024688
2012-08-28 19:25:00+00:00,11.02,11.029789
2012-08-28 19:26:00+00:00,11.02,11.032507
2012-08-28 19:27:00+00:00,10.87,11.039584
2012-08-28 19:41:00+00:00,10.87,11.0445175
2012-08-28 19:42:00+00:00,10.87,10.954157
2012-08-28 19:43:00+00:00,10.87,10.929981
2012-08-28 19:44:00+00:00,10.87,10.952297
2012-08-28 19:45:00+00:00,10.87,10.935381
2012-08-28 19:46:00+00:00,10.87,10.926608
2012-08-28 19:47:00+00:00,10.87,10.92581
2012-08-28 19:48:00+00:00,10.87,10.922426
2012-08-28 19:49:00+00:00,10.87,10.923118
2012-08-28 19:50:00+00:00,10.87,10.923877
2012-08-28 19:51:00+00:00,10.83,10.922059
2012-08-28 20:00:00+00:00,10.83,10.920217
2012-08-28 20:01:00+00:00,10.83,10.894862
2012-08-28 20:02:00+00:00,10.83,10.891138
2012-08-28 20:03:00+00:00,10.83,10.889974
2012-08-28 20:04:00+00:00,10.83,10.880373
2012-08-28 20:05:00+00:00,10.83,10.8731365
2012-08-28 20:06:00+00:00,10.83,10.877173
2012-08-28 20:07:00+00:00,10.83,10.877392
2012-08-28 20:08:00+00:00,10.83,10.877386
2012-08-28 20:09:00+00:00,10.83,10.884996
2012-08-28 20:10:00+00:00,10.94,10.887324
2012-08-28 21:07:00+00:00,10.94,10.893777
2012-08-28 21:08:00+00:00,10.94,10.962586
2012-08-28 21:09:00+00:00,10.94,10.990728
2012-08-28 21:10:00+00:00,10.94,10.98671
2012-08-28 21:11:00+00:00,10.94,10.983749
2012-08-28 21:12:00+00:00,10.94,10.983229
2012-08-28 21:13:00+00:00,10.94,10.985075
2012-08-28 21:14:00+00:00,10.94,10.988039
2012-08-28 21:15:00+00:00,10.94,10.97446
