Date,Actual,Predicted
2016-05-13 19:10:00+00:00,10.85,10.459123
2016-05-13 19:11:00+00:00,10.85,10.45554
2016-05-13 19:12:00+00:00,10.85,10.453319
2016-05-13 19:13:00+00:00,10.53,10.452281
2016-05-13 19:39:00+00:00,10.53,10.450879
2016-05-13 19:40:00+00:00,10.53,10.425454
2016-05-13 19:41:00+00:00,10.53,10.413738
2016-05-13 19:42:00+00:00,10.53,10.409099
2016-05-13 19:43:00+00:00,10.53,10.409688
2016-05-13 19:44:00+00:00,10.53,10.420503
2016-05-13 19:45:00+00:00,10.53,10.419072
2016-05-13 19:46:00+00:00,10.53,10.407733
2016-05-13 19:47:00+00:00,10.53,10.398646
2016-05-13 19:48:00+00:00,10.53,10.392173
2016-05-13 19:49:00+00:00,10.53,10.387918
2016-05-13 19:50:00+00:00,10.4,10.384161
2016-05-13 19:59:00+00:00,10.4,10.380729
2016-05-13 20:00:00+00:00,10.4,10.37419
2016-05-13 20:01:00+00:00,10.4,10.372127
2016-05-13 20:02:00+00:00,10.4,10.368579
2016-05-13 20:03:00+00:00,10.4,10.347187
2016-05-13 20:04:00+00:00,10.4,10.316219
2016-05-13 20:05:00+00:00,10.4,10.279245
2016-05-13 20:06:00+00:00,10.4,10.308599
2016-05-13 20:07:00+00:00,10.4,10.3116255
2016-05-13 20:08:00+00:00,10.4,10.3112545
2016-05-13 20:09:00+00:00,10.4,10.310498
2016-05-13 20:10:00+00:00,10.98,10.308626
2016-05-13 21:37:00+00:00,10.98,10.285843
2016-05-13 21:38:00+00:00,10.98,10.436277
2016-05-13 21:39:00+00:00,10.98,10.499976
2016-05-13 21:40:00+00:00,10.98,10.530667
2016-05-13 21:41:00+00:00,10.98,10.530593
2016-05-13 21:42:00+00:00,10.98,10.523257
2016-05-13 21:43:00+00:00,10.98,10.514958
2016-05-13 21:44:00+00:00,10.98,10.520192
2016-05-13 21:45:00+00:00,10.98,10.524901
2016-05-13 21:46:00+00:00,10.59,10.529118
2016-05-13 21:47:00+00:00,10.59,10.533096
2016-05-13 21:48:00+00:00,10.59,10.467786
2016-05-13 21:49:00+00:00,10.59,10.463458
2016-05-13 21:50:00+00:00,10.59,10.42866
2016-05-13 21:51:00+00:00,10.59,10.406492
