Date,Actual,Predicted
2016-05-13 19:10:00+00:00,10.85,10.515156
2016-05-13 19:11:00+00:00,10.85,10.513545
2016-05-13 19:12:00+00:00,10.85,10.512083
2016-05-13 19:13:00+00:00,10.53,10.510748
2016-05-13 19:39:00+00:00,10.53,10.509683
2016-05-13 19:40:00+00:00,10.53,10.408231
2016-05-13 19:41:00+00:00,10.53,10.397799
2016-05-13 19:42:00+00:00,10.53,10.405289
2016-05-13 19:43:00+00:00,10.53,10.409658
2016-05-13 19:44:00+00:00,10.53,10.4084635
2016-05-13 19:45:00+00:00,10.53,10.404251
2016-05-13 19:46:00+00:00,10.53,10.389351
2016-05-13 19:47:00+00:00,10.53,10.387336
2016-05-13 19:48:00+00:00,10.53,10.389487
2016-05-13 19:49:00+00:00,10.53,10.391863
2016-05-13 19:50:00+00:00,10.4,10.394166
2016-05-13 19:59:00+00:00,10.4,10.396224
2016-05-13 20:00:00+00:00,10.4,10.377355
2016-05-13 20:01:00+00:00,10.4,10.385589
2016-05-13 20:02:00+00:00,10.4,10.388347
2016-05-13 20:03:00+00:00,10.4,10.386585
2016-05-13 20:04:00+00:00,10.4,10.3691025
2016-05-13 20:05:00+00:00,10.4,10.365007
2016-05-13 20:06:00+00:00,10.4,10.423275
2016-05-13 20:07:00+00:00,10.4,10.385961
2016-05-13 20:08:00+00:00,10.4,10.3963585
2016-05-13 20:09:00+00:00,10.4,10.399189
2016-05-13 20:10:00+00:00,10.98,10.3994875
2016-05-13 21:37:00+00:00,10.98,10.396552
2016-05-13 21:38:00+00:00,10.98,10.659205
2016-05-13 21:39:00+00:00,10.98,10.689091
2016-05-13 21:40:00+00:00,10.98,10.710724
2016-05-13 21:41:00+00:00,10.98,10.678904
2016-05-13 21:42:00+00:00,10.98,10.663525
2016-05-13 21:43:00+00:00,10.98,10.662503
2016-05-13 21:44:00+00:00,10.98,10.663591
2016-05-13 21:45:00+00:00,10.98,10.6648655
2016-05-13 21:46:00+00:00,10.59,10.666307
2016-05-13 21:47:00+00:00,10.59,10.667656
2016-05-13 21:48:00+00:00,10.59,10.48486
2016-05-13 21:49:00+00:00,10.59,10.576624
2016-05-13 21:50:00+00:00,10.59,10.508978
2016-05-13 21:51:00+00:00,10.59,10.483523
2016-05-13 21:52:00+00:00,10.59,10.470605
2016-05-13 21:53:00+00:00,10.59,10.453508
2016-05-13 21:54:00+00:00,10.59,10.434211
2016-05-13 21:55:00+00:00,10.59,10.429253
2016-05-13 21:56:00+00:00,10.59,10.426703
2016-05-13 21:57:00+00:00,10.59,10.423672
2016-05-13 21:58:00+00:00,10.59,10.420701
2016-05-13 21:59:00+00:00,10.59,10.444763
2016-05-13 22:00:00+00:00,10.56,10.436336
2016-05-13 23:00:00+00:00,10.56,10.437866
2016-05-13 23:01:00+00:00,10.56,10.36567
2016-05-13 23:02:00+00:00,10.56,10.383258
2016-05-13 23:03:00+00:00,10.56,10.396044
2016-05-13 23:04:00+00:00,10.56,10.39709
2016-05-13 23:05:00+00:00,10.56,10.380416
2016-05-13 23:06:00+00:00,10.56,10.378516
2016-05-13 23:07:00+00:00,10.56,10.381501
2016-05-13 23:08:00+00:00,10.56,10.384235
2016-05-13 23:09:00+00:00,10.56,10.386697
2016-05-13 23:10:00+00:00,10.56,10.388766
2016-05-13 23:11:00+00:00,10.69,10.390635
2016-05-13 23:12:00+00:00,10.69,10.392596
2016-05-13 23:13:00+00:00,10.69,10.51626
2016-05-13 23:14:00+00:00,10.69,10.614161
2016-05-13 23:15:00+00:00,10.69,10.635579
2016-05-13 23:16:00+00:00,10.69,10.652682
2016-05-13 23:17:00+00:00,10.69,10.655009
2016-05-13 23:18:00+00:00,10.69,10.6262245
2016-05-13 23:19:00+00:00,10.69,10.610186
2016-05-13 23:20:00+00:00,10.69,10.609191
2016-05-13 23:21:00+00:00,10.69,10.609831
2016-05-13 23:22:00+00:00,10.69,10.610552
2016-05-13 23:23:00+00:00,10.69,10.6111765
2016-05-13 23:24:00+00:00,10.69,10.611942
2016-05-13 23:25:00+00:00,10.98,10.612436
2016-05-13 23:37:00+00:00,10.98,10.613232
2016-05-13 23:38:00+00:00,10.98,10.708407
2016-05-13 23:39:00+00:00,10.98,10.72887
2016-05-13 23:40:00+00:00,10.98,10.73486
2016-05-13 23:41:00+00:00,10.98,10.701986
2016-05-13 23:42:00+00:00,10.98,10.727456
2016-05-13 23:43:00+00:00,10.98,10.729589
2016-05-13 23:44:00+00:00,10.98,10.732955
2016-05-13 23:45:00+00:00,10.98,10.734191
2016-05-13 23:46:00+00:00,10.98,10.735132
2016-05-13 23:47:00+00:00,10.98,10.706949
2016-05-13 23:48:00+00:00,10.49,10.694885
2016-05-14 02:36:00+00:00,10.49,10.694455
2016-05-14 02:37:00+00:00,10.49,10.472766
2016-05-14 02:38:00+00:00,10.49,10.447889
2016-05-14 02:39:00+00:00,10.49,10.452075
2016-05-14 02:40:00+00:00,10.49,10.442862
2016-05-14 02:41:00+00:00,10.49,10.420894
2016-05-14 02:42:00+00:00,10.49,10.415319
2016-05-14 02:43:00+00:00,10.49,10.414197
2016-05-14 02:44:00+00:00,10.49,10.414409
2016-05-14 02:45:00+00:00,10.49,10.414763
2016-05-14 02:46:00+00:00,10.49,10.415269
2016-05-14 02:47:00+00:00,10.5,10.41582
2016-05-14 02:58:00+00:00,10.5,10.4166765
2016-05-14 02:59:00+00:00,10.5,10.542067
2016-05-14 03:00:00+00:00,10.5,10.59317
2016-05-14 03:01:00+00:00,10.5,10.602918
2016-05-14 03:02:00+00:00,10.5,10.576463
2016-05-14 03:03:00+00:00,10.5,10.550207
2016-05-14 03:04:00+00:00,10.5,10.54511
2016-05-14 03:05:00+00:00,10.5,10.544203
2016-05-14 03:06:00+00:00,10.5,10.543732
2016-05-14 03:07:00+00:00,10.5,10.543198
2016-05-14 03:08:00+00:00,10.5,10.54265
2016-05-14 03:09:00+00:00,10.35,10.541959
2016-05-14 04:51:00+00:00,10.35,10.541616
2016-05-14 04:52:00+00:00,10.35,10.399293
