Date,Actual,Predicted
2012-08-28 07:56:00+00:00,10.89,11.008663
2012-08-28 07:57:00+00:00,10.88,10.998743
2012-08-28 07:58:00+00:00,10.88,10.982224
2012-08-28 07:59:00+00:00,10.89,11.036166
2012-08-28 08:00:00+00:00,10.88,11.046838
2012-08-28 08:01:00+00:00,10.88,11.037617
2012-08-28 08:02:00+00:00,10.88,11.034439
2012-08-28 08:03:00+00:00,10.88,11.039893
2012-08-28 08:04:00+00:00,10.88,11.0248165
2012-08-28 08:05:00+00:00,10.88,11.050257
2012-08-28 08:06:00+00:00,10.88,11.06054
2012-08-28 08:07:00+00:00,10.88,11.039693
2012-08-28 08:08:00+00:00,10.88,11.013906
2012-08-28 08:09:00+00:00,10.88,10.97105
2012-08-28 08:10:00+00:00,10.88,10.982757
2012-08-28 08:11:00+00:00,10.88,10.972854
2012-08-28 08:12:00+00:00,10.88,10.926197
2012-08-28 08:13:00+00:00,10.88,10.96132
2012-08-28 08:14:00+00:00,10.88,10.98511
2012-08-28 08:15:00+00:00,10.88,11.015171
2012-08-28 08:16:00+00:00,10.88,11.013713
2012-08-28 08:17:00+00:00,10.88,11.044661
2012-08-28 08:18:00+00:00,10.88,11.00989
2012-08-28 08:19:00+00:00,10.88,11.023113
2012-08-28 08:20:00+00:00,10.88,10.9844885
2012-08-28 08:21:00+00:00,10.88,10.961946
2012-08-28 08:22:00+00:00,10.88,10.94971
2012-08-28 08:23:00+00:00,10.88,10.969359
2012-08-28 08:24:00+00:00,10.88,10.902878
2012-08-28 08:25:00+00:00,10.88,10.929084
2012-08-28 08:26:00+00:00,10.88,10.903778
2012-08-28 08:27:00+00:00,10.88,10.883793
2012-08-28 08:28:00+00:00,10.88,10.914419
2012-08-28 08:29:00+00:00,10.88,10.944579
2012-08-28 08:30:00+00:00,10.88,10.940403
2012-08-28 08:31:00+00:00,10.88,10.93545
2012-08-28 08:32:00+00:00,10.88,10.94739
2012-08-28 08:33:00+00:00,10.88,10.962741
2012-08-28 08:34:00+00:00,10.89,10.929802
2012-08-28 08:35:00+00:00,10.89,10.911005
2012-08-28 08:36:00+00:00,10.89,10.959557
2012-08-28 08:37:00+00:00,10.89,10.992685
2012-08-28 08:38:00+00:00,10.89,11.037235
2012-08-28 08:39:00+00:00,10.89,10.9957905
2012-08-28 08:40:00+00:00,10.89,11.036081
2012-08-28 08:41:00+00:00,10.89,10.97932
2012-08-28 08:42:00+00:00,10.89,11.001214
2012-08-28 08:43:00+00:00,10.89,10.973536
2012-08-28 08:44:00+00:00,10.89,11.019535
2012-08-28 08:45:00+00:00,10.89,10.938719
2012-08-28 08:46:00+00:00,10.89,10.957321
2012-08-28 08:47:00+00:00,10.88,10.903427
2012-08-28 08:53:00+00:00,10.89,10.969071
2012-08-28 08:54:00+00:00,10.88,10.942415
2012-08-28 08:55:00+00:00,10.88,10.969885
2012-08-28 08:56:00+00:00,10.91,10.918535
2012-08-28 08:57:00+00:00,10.88,11.021684
2012-08-28 08:58:00+00:00,10.88,10.980877
2012-08-28 08:59:00+00:00,10.91,10.995731
2012-08-28 09:00:00+00:00,10.88,10.981895
2012-08-28 09:01:00+00:00,10.88,10.995492
2012-08-28 09:02:00+00:00,10.91,10.967329
2012-08-28 09:03:00+00:00,10.88,11.0058155
2012-08-28 09:04:00+00:00,10.88,11.003058
2012-08-28 09:05:00+00:00,10.88,10.9678
2012-08-28 09:06:00+00:00,10.91,10.91368
2012-08-28 09:07:00+00:00,10.88,10.940558
2012-08-28 09:08:00+00:00,10.93,10.961947
2012-08-28 09:09:00+00:00,10.89,10.899322
2012-08-28 09:10:00+00:00,10.88,10.978522
2012-08-28 09:11:00+00:00,10.88,10.961965
2012-08-28 09:12:00+00:00,10.92,10.96649
2012-08-28 09:13:00+00:00,10.91,10.897692
2012-08-28 09:14:00+00:00,10.92,10.990172
2012-08-28 09:15:00+00:00,10.88,10.952316
2012-08-28 09:16:00+00:00,10.88,11.032295
2012-08-28 09:17:00+00:00,10.91,10.960184
2012-08-28 09:18:00+00:00,10.88,10.957058
2012-08-28 09:19:00+00:00,10.88,10.922385
2012-08-28 09:20:00+00:00,10.91,11.02613
2012-08-28 09:21:00+00:00,10.89,10.991659
2012-08-28 09:22:00+00:00,10.89,10.992136
2012-08-28 09:23:00+00:00,10.88,10.92005
2012-08-28 09:24:00+00:00,10.99,10.942523
2012-08-28 09:25:00+00:00,10.99,10.876726
2012-08-28 09:26:00+00:00,10.99,11.046605
2012-08-28 09:27:00+00:00,10.99,11.032077
2012-08-28 09:28:00+00:00,10.99,11.0258875
2012-08-28 09:29:00+00:00,10.99,10.973137
2012-08-28 09:30:00+00:00,10.99,11.018242
2012-08-28 09:31:00+00:00,10.99,10.960094
2012-08-28 09:32:00+00:00,10.99,11.03459
2012-08-28 09:33:00+00:00,10.99,10.990068
2012-08-28 09:34:00+00:00,10.99,11.000324
2012-08-28 09:35:00+00:00,10.99,10.945516
2012-08-28 09:36:00+00:00,10.99,11.040537
2012-08-28 09:37:00+00:00,11.13,10.987246
2012-08-28 09:43:00+00:00,11.08,11.027534
2012-08-28 09:44:00+00:00,11.14,11.008722
2012-08-28 09:45:00+00:00,11.14,10.999718
2012-08-28 09:46:00+00:00,11.14,10.987669
2012-08-28 09:47:00+00:00,11.14,11.041935
2012-08-28 09:48:00+00:00,11.14,10.991671
2012-08-28 09:49:00+00:00,11.14,11.010357
2012-08-28 09:50:00+00:00,11.14,10.987784
2012-08-28 09:51:00+00:00,11.14,11.008993
2012-08-28 09:52:00+00:00,11.14,10.998627
2012-08-28 09:53:00+00:00,11.14,11.046434
2012-08-28 09:54:00+00:00,11.14,11.0262
2012-08-28 09:55:00+00:00,11.14,11.044675
2012-08-28 09:56:00+00:00,11.14,11.013779
2012-08-28 09:57:00+00:00,11.01,11.057928
2012-08-28 10:40:00+00:00,11.01,11.045536
2012-08-28 10:41:00+00:00,11.01,11.078469
2012-08-28 10:42:00+00:00,11.01,10.930772
2012-08-28 10:43:00+00:00,11.01,10.925002
2012-08-28 10:44:00+00:00,11.01,10.948425
2012-08-28 10:45:00+00:00,11.01,10.975251
2012-08-28 10:46:00+00:00,11.01,10.95639
2012-08-28 10:47:00+00:00,11.01,10.944504
2012-08-28 10:48:00+00:00,11.01,10.924634
2012-08-28 10:49:00+00:00,11.01,10.923255
2012-08-28 10:50:00+00:00,11.1,10.9196205
2012-08-28 10:51:00+00:00,11.1,10.920965
2012-08-28 10:52:00+00:00,11.1,10.972183
2012-08-28 10:53:00+00:00,11.1,11.008385
2012-08-28 10:54:00+00:00,11.1,11.051644
2012-08-28 10:55:00+00:00,11.1,11.071379
2012-08-28 10:56:00+00:00,11.1,11.050663
2012-08-28 10:57:00+00:00,11.1,11.044501
2012-08-28 10:58:00+00:00,11.1,11.063895
2012-08-28 10:59:00+00:00,11.1,11.090748
2012-08-28 11:00:00+00:00,11.1,11.128248
2012-08-28 11:01:00+00:00,11.1,11.097184
2012-08-28 11:02:00+00:00,11.1,11.101661
2012-08-28 11:03:00+00:00,10.99,11.090816
2012-08-28 13:12:00+00:00,10.99,11.115187
2012-08-28 13:13:00+00:00,10.99,11.121492
2012-08-28 13:14:00+00:00,10.99,11.022187
2012-08-28 13:15:00+00:00,10.99,11.0166855
2012-08-28 13:16:00+00:00,10.99,11.026123
2012-08-28 13:17:00+00:00,10.99,11.027292
2012-08-28 13:18:00+00:00,10.99,11.003706
2012-08-28 13:19:00+00:00,10.98,10.982755
2012-08-28 13:20:00+00:00,10.97,10.958523
2012-08-28 13:21:00+00:00,10.96,10.934573
2012-08-28 13:22:00+00:00,10.96,10.944642
2012-08-28 13:23:00+00:00,10.96,10.938197
2012-08-28 13:24:00+00:00,10.96,10.907903
2012-08-28 13:25:00+00:00,10.96,10.894655
2012-08-28 13:26:00+00:00,10.96,10.923006
2012-08-28 13:27:00+00:00,10.96,10.945621
2012-08-28 13:28:00+00:00,10.96,10.896551
2012-08-28 13:29:00+00:00,10.96,10.885475
2012-08-28 13:30:00+00:00,10.96,10.868705
2012-08-28 13:31:00+00:00,10.96,10.869403
2012-08-28 13:32:00+00:00,10.96,10.868705
2012-08-28 13:33:00+00:00,10.96,10.8815155
2012-08-28 13:34:00+00:00,10.97,10.875383
2012-08-28 13:49:00+00:00,10.97,10.878075
2012-08-28 13:50:00+00:00,10.99,10.955406
2012-08-28 13:51:00+00:00,10.99,10.9734
2012-08-28 13:52:00+00:00,10.99,11.031303
2012-08-28 13:53:00+00:00,10.99,11.033323
2012-08-28 13:54:00+00:00,10.94,11.024743
2012-08-28 13:55:00+00:00,10.94,10.990532
2012-08-28 13:56:00+00:00,10.94,11.016554
2012-08-28 13:57:00+00:00,10.94,10.913553
2012-08-28 13:58:00+00:00,10.94,10.9418
2012-08-28 13:59:00+00:00,10.94,10.865979
2012-08-28 14:00:00+00:00,10.94,10.878012
2012-08-28 14:01:00+00:00,10.94,10.826759
2012-08-28 14:02:00+00:00,10.94,10.893548
2012-08-28 14:03:00+00:00,10.94,10.830719
2012-08-28 14:04:00+00:00,10.94,10.845702
2012-08-28 14:05:00+00:00,10.94,10.800432
2012-08-28 14:06:00+00:00,10.94,10.867967
2012-08-28 14:07:00+00:00,11.2,10.821328
2012-08-28 14:13:00+00:00,11.2,10.862921
2012-08-28 14:14:00+00:00,11.2,10.938116
2012-08-28 14:15:00+00:00,11.2,11.0135765
2012-08-28 14:16:00+00:00,11.2,11.010304
2012-08-28 14:17:00+00:00,11.2,11.052089
2012-08-28 14:18:00+00:00,11.2,11.055587
2012-08-28 14:19:00+00:00,11.2,11.089109
2012-08-28 14:20:00+00:00,11.2,11.1005335
2012-08-28 14:21:00+00:00,11.12,11.172954
2012-08-28 14:22:00+00:00,11.12,11.200635
2012-08-28 14:23:00+00:00,11.12,11.207934
2012-08-28 14:24:00+00:00,11.12,11.141107
2012-08-28 14:25:00+00:00,11.03,11.1415
2012-08-28 14:26:00+00:00,11.03,11.152163
2012-08-28 14:27:00+00:00,11.03,11.157882
2012-08-28 14:28:00+00:00,11.03,11.073912
2012-08-28 14:29:00+00:00,11.03,11.074095
2012-08-28 14:30:00+00:00,11.03,11.033493
2012-08-28 14:31:00+00:00,11.03,11.035552
2012-08-28 14:32:00+00:00,11.03,11.010989
2012-08-28 14:33:00+00:00,11.03,11.026007
2012-08-28 14:34:00+00:00,11.03,11.019763
2012-08-28 14:35:00+00:00,11.05,11.019844
2012-08-28 14:36:00+00:00,11.05,10.991435
2012-08-28 14:37:00+00:00,11.05,11.01486
2012-08-28 14:38:00+00:00,11.05,10.995181
2012-08-28 14:39:00+00:00,11.05,11.01848
2012-08-28 14:40:00+00:00,11.05,11.048535
2012-08-28 14:41:00+00:00,11.05,11.093918
2012-08-28 14:42:00+00:00,11.06,11.109147
2012-08-28 14:43:00+00:00,11.06,11.113887
2012-08-28 14:44:00+00:00,11.06,11.102497
2012-08-28 14:45:00+00:00,11.06,11.118671
2012-08-28 14:46:00+00:00,11.06,11.086239
2012-08-28 14:47:00+00:00,11.06,11.083634
2012-08-28 14:48:00+00:00,11.05,11.055334
2012-08-28 14:49:00+00:00,11.05,11.067402
2012-08-28 14:50:00+00:00,11.05,11.071344
2012-08-28 14:51:00+00:00,11.05,11.03286
2012-08-28 14:52:00+00:00,11.05,11.027234
2012-08-28 14:53:00+00:00,11.05,10.973042
2012-08-28 14:54:00+00:00,11.05,10.9822
2012-08-28 14:55:00+00:00,11.05,10.930752
2012-08-28 14:56:00+00:00,11.05,10.967361
2012-08-28 14:57:00+00:00,11.0,10.910086
2012-08-28 14:58:00+00:00,11.0,10.951267
2012-08-28 14:59:00+00:00,11.0,10.900447
2012-08-28 15:00:00+00:00,11.0,10.924446
2012-08-28 15:01:00+00:00,11.0,10.86739
2012-08-28 15:02:00+00:00,11.0,10.906626
2012-08-28 15:03:00+00:00,11.0,10.868696
2012-08-28 15:04:00+00:00,11.0,10.920501
2012-08-28 15:05:00+00:00,11.0,10.886097
2012-08-28 15:06:00+00:00,11.0,10.955977
2012-08-28 15:07:00+00:00,11.0,10.912437
2012-08-28 15:08:00+00:00,11.0,10.962197
2012-08-28 15:09:00+00:00,11.0,10.913563
2012-08-28 15:10:00+00:00,10.9,10.944419
2012-08-28 15:33:00+00:00,10.9,10.894485
2012-08-28 15:34:00+00:00,11.07,10.933494
2012-08-28 15:35:00+00:00,11.07,10.872534
2012-08-28 15:36:00+00:00,11.07,10.968645
2012-08-28 15:37:00+00:00,11.07,10.976606
2012-08-28 15:38:00+00:00,11.07,11.057838
2012-08-28 15:39:00+00:00,11.07,11.01555
2012-08-28 15:40:00+00:00,11.07,11.031294
2012-08-28 15:41:00+00:00,11.07,11.006425
2012-08-28 15:42:00+00:00,11.0,11.055631
2012-08-28 15:43:00+00:00,11.0,11.064476
2012-08-28 15:44:00+00:00,11.0,11.0655575
2012-08-28 15:45:00+00:00,11.0,11.01432
2012-08-28 15:46:00+00:00,11.0,10.999587
2012-08-28 15:47:00+00:00,11.0,10.982827
2012-08-28 15:48:00+00:00,11.0,10.995046
2012-08-28 15:49:00+00:00,11.0,10.969495
2012-08-28 15:50:00+00:00,10.91,10.942957
2012-08-28 15:51:00+00:00,10.91,10.939572
2012-08-28 15:52:00+00:00,10.91,10.953852
2012-08-28 15:53:00+00:00,10.91,10.950795
2012-08-28 15:54:00+00:00,10.91,10.918941
2012-08-28 15:55:00+00:00,10.91,10.89978
2012-08-28 15:56:00+00:00,10.91,10.874883
2012-08-28 15:57:00+00:00,10.91,10.880641
2012-08-28 15:58:00+00:00,10.91,10.8866205
2012-08-28 15:59:00+00:00,10.91,10.897702
2012-08-28 16:00:00+00:00,10.91,10.865287
2012-08-28 16:01:00+00:00,10.91,10.861326
2012-08-28 16:02:00+00:00,10.91,10.837458
2012-08-28 16:03:00+00:00,11.06,10.868729
2012-08-28 16:09:00+00:00,11.06,10.849396
2012-08-28 16:10:00+00:00,11.06,10.963856
2012-08-28 16:11:00+00:00,11.06,10.935272
2012-08-28 16:12:00+00:00,11.06,10.981061
2012-08-28 16:13:00+00:00,11.06,10.952333
2012-08-28 16:14:00+00:00,11.06,11.022476
2012-08-28 16:15:00+00:00,11.06,10.987775
2012-08-28 16:16:00+00:00,11.06,11.032518
2012-08-28 16:17:00+00:00,11.06,10.991158
2012-08-28 16:18:00+00:00,11.06,11.062119
2012-08-28 16:19:00+00:00,11.03,11.010571
2012-08-28 16:38:00+00:00,11.03,11.031424
2012-08-28 16:39:00+00:00,11.03,11.001397
2012-08-28 16:40:00+00:00,11.03,10.99092
2012-08-28 16:41:00+00:00,11.03,10.9808035
2012-08-28 16:42:00+00:00,11.03,10.946106
2012-08-28 16:43:00+00:00,11.03,10.950438
2012-08-28 16:44:00+00:00,11.06,10.961269
2012-08-28 16:45:00+00:00,11.06,10.964812
2012-08-28 16:46:00+00:00,10.9,11.016737
2012-08-28 16:47:00+00:00,10.9,11.038597
2012-08-28 16:48:00+00:00,10.9,11.099239
2012-08-28 16:49:00+00:00,10.9,10.986479
2012-08-28 16:50:00+00:00,10.9,10.990703
2012-08-28 16:51:00+00:00,10.9,10.968776
2012-08-28 16:52:00+00:00,10.9,11.006714
2012-08-28 16:53:00+00:00,10.76,10.984079
2012-08-28 16:54:00+00:00,10.63,11.023018
2012-08-28 16:55:00+00:00,10.8,10.984874
2012-08-28 16:56:00+00:00,10.8,10.925213
2012-08-28 16:57:00+00:00,10.8,10.939405
2012-08-28 16:58:00+00:00,10.8,10.984883
2012-08-28 16:59:00+00:00,10.8,10.9676695
2012-08-28 17:00:00+00:00,10.8,10.893862
2012-08-28 17:01:00+00:00,10.8,10.948415
2012-08-28 17:02:00+00:00,10.8,10.917391
2012-08-28 17:03:00+00:00,10.8,10.948494
2012-08-28 17:04:00+00:00,10.8,10.925454
2012-08-28 17:05:00+00:00,10.8,10.913592
2012-08-28 17:06:00+00:00,10.8,10.844908
2012-08-28 17:07:00+00:00,10.79,10.851679
2012-08-28 17:08:00+00:00,10.79,10.8372755
2012-08-28 17:09:00+00:00,10.79,10.868006
2012-08-28 17:10:00+00:00,10.79,10.826208
2012-08-28 17:11:00+00:00,10.79,10.746702
2012-08-28 17:12:00+00:00,10.79,10.742039
2012-08-28 17:13:00+00:00,10.79,10.773192
2012-08-28 17:14:00+00:00,10.79,10.772652
2012-08-28 17:15:00+00:00,10.79,10.766277
2012-08-28 17:16:00+00:00,10.79,10.70252
2012-08-28 17:17:00+00:00,10.79,10.704461
2012-08-28 17:18:00+00:00,10.8,10.673132
2012-08-28 17:19:00+00:00,10.8,10.695487
2012-08-28 17:20:00+00:00,10.8,10.682808
2012-08-28 17:21:00+00:00,10.8,10.696466
2012-08-28 17:22:00+00:00,10.8,10.641853
2012-08-28 17:23:00+00:00,10.8,10.700324
2012-08-28 17:24:00+00:00,10.8,10.726749
2012-08-28 17:25:00+00:00,10.8,10.760909
2012-08-28 17:26:00+00:00,10.8,10.7326355
2012-08-28 17:27:00+00:00,10.8,10.771247
2012-08-28 17:28:00+00:00,11.0,10.757878
2012-08-28 17:29:00+00:00,11.0,10.8211155
2012-08-28 17:30:00+00:00,11.0,10.834973
2012-08-28 17:31:00+00:00,11.0,10.891893
2012-08-28 17:32:00+00:00,11.0,10.864485
2012-08-28 17:33:00+00:00,11.0,10.894056
2012-08-28 17:34:00+00:00,11.0,10.888361
2012-08-28 17:35:00+00:00,11.0,10.961947
2012-08-28 17:36:00+00:00,11.0,10.979129
2012-08-28 17:37:00+00:00,11.0,10.981723
2012-08-28 17:38:00+00:00,11.0,10.969079
2012-08-28 17:39:00+00:00,11.0,10.950838
2012-08-28 17:40:00+00:00,11.0,10.930744
2012-08-28 17:41:00+00:00,11.06,10.957837
2012-08-28 18:09:00+00:00,11.06,10.93486
2012-08-28 18:10:00+00:00,11.06,10.982016
2012-08-28 18:11:00+00:00,11.06,10.946403
2012-08-28 18:12:00+00:00,11.06,10.986441
2012-08-28 18:13:00+00:00,11.06,10.989477
2012-08-28 18:14:00+00:00,11.06,11.039365
2012-08-28 18:15:00+00:00,11.06,11.036909
2012-08-28 18:16:00+00:00,11.06,11.065173
2012-08-28 18:17:00+00:00,11.06,11.069941
2012-08-28 18:18:00+00:00,11.06,11.096023
2012-08-28 18:19:00+00:00,11.02,11.069718
2012-08-28 18:34:00+00:00,11.02,11.051989
2012-08-28 18:35:00+00:00,11.02,11.0592
2012-08-28 18:36:00+00:00,11.02,10.922147
2012-08-28 18:37:00+00:00,11.02,10.9375725
2012-08-28 18:38:00+00:00,11.02,10.953706
2012-08-28 18:39:00+00:00,11.02,10.968518
2012-08-28 18:40:00+00:00,11.02,10.929661
2012-08-28 18:41:00+00:00,11.02,10.937141
2012-08-28 18:42:00+00:00,11.02,10.9284935
2012-08-28 18:43:00+00:00,11.02,10.954811
2012-08-28 18:44:00+00:00,11.02,10.948623
2012-08-28 18:45:00+00:00,10.9,10.92996
2012-08-28 18:46:00+00:00,10.9,10.9238
2012-08-28 18:47:00+00:00,10.9,10.950798
2012-08-28 18:48:00+00:00,10.9,10.954375
2012-08-28 18:49:00+00:00,10.9,10.926733
2012-08-28 18:50:00+00:00,10.9,10.9077
2012-08-28 18:51:00+00:00,10.9,10.892843
2012-08-28 18:52:00+00:00,10.9,10.882805
2012-08-28 18:53:00+00:00,11.02,10.909418
2012-08-28 18:54:00+00:00,10.86,10.909251
2012-08-28 18:55:00+00:00,10.86,10.980068
2012-08-28 18:56:00+00:00,10.86,11.007444
2012-08-28 18:57:00+00:00,10.86,10.987285
2012-08-28 18:58:00+00:00,10.86,10.930916
2012-08-28 18:59:00+00:00,10.86,10.944471
2012-08-28 19:00:00+00:00,10.86,10.951064
2012-08-28 19:01:00+00:00,10.86,10.976257
2012-08-28 19:02:00+00:00,10.86,10.931205
2012-08-28 19:03:00+00:00,10.86,10.916911
2012-08-28 19:04:00+00:00,10.86,10.867266
2012-08-28 19:05:00+00:00,10.86,10.853122
2012-08-28 19:06:00+00:00,10.86,10.855143
2012-08-28 19:07:00+00:00,11.02,10.862511
2012-08-28 19:15:00+00:00,11.02,10.879619
2012-08-28 19:16:00+00:00,11.02,10.965862
2012-08-28 19:17:00+00:00,11.02,10.953814
2012-08-28 19:18:00+00:00,11.02,10.994083
2012-08-28 19:19:00+00:00,11.02,11.004762
2012-08-28 19:20:00+00:00,11.02,11.044246
2012-08-28 19:21:00+00:00,11.02,10.98653
2012-08-28 19:22:00+00:00,11.02,11.02221
2012-08-28 19:23:00+00:00,11.02,10.998729
2012-08-28 19:24:00+00:00,11.02,11.060247
2012-08-28 19:25:00+00:00,11.02,11.012595
2012-08-28 19:26:00+00:00,11.02,11.010225
2012-08-28 19:27:00+00:00,10.87,10.985414
2012-08-28 19:41:00+00:00,10.87,11.060163
2012-08-28 19:42:00+00:00,10.87,11.058614
2012-08-28 19:43:00+00:00,10.87,10.923874
2012-08-28 19:44:00+00:00,10.87,10.860841
2012-08-28 19:45:00+00:00,10.87,10.876655
2012-08-28 19:46:00+00:00,10.87,10.8911495
2012-08-28 19:47:00+00:00,10.87,10.89077
2012-08-28 19:48:00+00:00,10.87,10.87705
2012-08-28 19:49:00+00:00,10.87,10.853218
2012-08-28 19:50:00+00:00,10.87,10.824568
2012-08-28 19:51:00+00:00,10.83,10.834784
2012-08-28 20:00:00+00:00,10.83,10.827145
2012-08-28 20:01:00+00:00,10.83,10.813956
2012-08-28 20:02:00+00:00,10.83,10.7800255
2012-08-28 20:03:00+00:00,10.83,10.804195
2012-08-28 20:04:00+00:00,10.83,10.847008
2012-08-28 20:05:00+00:00,10.83,10.834134
2012-08-28 20:06:00+00:00,10.83,10.8376465
2012-08-28 20:07:00+00:00,10.83,10.805684
2012-08-28 20:08:00+00:00,10.83,10.826235
2012-08-28 20:09:00+00:00,10.83,10.804106
2012-08-28 20:10:00+00:00,10.94,10.816961
2012-08-28 21:07:00+00:00,10.94,10.784779
2012-08-28 21:08:00+00:00,10.94,10.911342
2012-08-28 21:09:00+00:00,10.94,10.892723
2012-08-28 21:10:00+00:00,10.94,10.966941
2012-08-28 21:11:00+00:00,10.94,10.958078
2012-08-28 21:12:00+00:00,10.94,11.014219
2012-08-28 21:13:00+00:00,10.94,10.962341
2012-08-28 21:14:00+00:00,10.94,10.971903
2012-08-28 21:15:00+00:00,10.94,10.947188
