Date,Actual,Predicted
2012-03-17 00:54:00+00:00,5.27,5.631481
2012-03-17 00:55:00+00:00,5.27,5.582045
2012-03-17 00:56:00+00:00,5.27,5.575142
2012-03-17 00:57:00+00:00,5.27,5.570249
2012-03-17 00:58:00+00:00,5.27,5.5658226
2012-03-17 00:59:00+00:00,5.26,5.5618677
2012-03-17 01:00:00+00:00,5.26,5.5594473
2012-03-17 01:01:00+00:00,5.26,5.5569572
2012-03-17 01:02:00+00:00,5.26,5.556615
2012-03-17 01:03:00+00:00,5.26,5.5583773
2012-03-17 01:04:00+00:00,5.26,5.5618715
2012-03-17 01:05:00+00:00,5.26,5.5692563
2012-03-17 01:06:00+00:00,5.26,5.5782003
2012-03-17 01:07:00+00:00,5.26,5.5854573
2012-03-17 01:08:00+00:00,5.26,5.5914526
2012-03-17 01:09:00+00:00,5.26,5.597088
2012-03-17 01:10:00+00:00,5.26,5.5992684
2012-03-17 01:11:00+00:00,5.26,5.598738
2012-03-17 01:12:00+00:00,5.38,5.5981827
2012-03-17 12:30:00+00:00,5.38,5.597357
2012-03-17 12:31:00+00:00,5.38,5.7793126
2012-03-17 12:32:00+00:00,5.38,5.868389
2012-03-17 12:33:00+00:00,5.38,5.916335
2012-03-17 12:34:00+00:00,5.38,5.9169717
2012-03-17 12:35:00+00:00,5.38,5.9110827
2012-03-17 12:36:00+00:00,5.38,5.905194
2012-03-17 12:37:00+00:00,5.38,5.8992257
2012-03-17 12:38:00+00:00,5.38,5.8932414
2012-03-17 12:39:00+00:00,5.38,5.8872595
2012-03-17 12:40:00+00:00,5.41,5.883075
2012-03-17 13:39:00+00:00,5.41,5.878009
2012-03-17 13:40:00+00:00,5.41,5.886843
2012-03-17 13:41:00+00:00,5.41,5.887314
2012-03-17 13:42:00+00:00,5.41,5.888658
2012-03-17 13:43:00+00:00,5.41,5.884296
2012-03-17 13:44:00+00:00,5.41,5.8807654
2012-03-17 13:45:00+00:00,5.41,5.878884
2012-03-17 13:46:00+00:00,5.41,5.879957
2012-03-17 13:47:00+00:00,5.41,5.882229
2012-03-17 13:48:00+00:00,5.41,5.8854885
2012-03-17 13:49:00+00:00,5.4,5.889688
2012-03-17 14:42:00+00:00,5.4,5.893057
2012-03-17 14:43:00+00:00,5.4,5.9003778
2012-03-17 14:44:00+00:00,5.4,5.9064374
2012-03-17 14:45:00+00:00,5.4,5.9114676
2012-03-17 14:46:00+00:00,5.4,5.9189024
2012-03-17 14:47:00+00:00,5.4,5.9240546
2012-03-17 14:48:00+00:00,5.4,5.9281845
2012-03-17 14:49:00+00:00,5.4,5.9322023
2012-03-17 14:50:00+00:00,5.4,5.936278
2012-03-17 14:51:00+00:00,5.4,5.9332457
2012-03-17 14:52:00+00:00,5.42,5.916571
2012-03-17 22:14:00+00:00,5.42,5.8611474
2012-03-17 22:15:00+00:00,5.42,5.8576884
2012-03-17 22:16:00+00:00,5.42,5.871818
2012-03-17 22:17:00+00:00,5.42,5.885803
2012-03-17 22:18:00+00:00,5.42,5.891336
2012-03-17 22:19:00+00:00,5.42,5.896737
2012-03-17 22:20:00+00:00,5.42,5.9020004
2012-03-17 22:21:00+00:00,5.42,5.905725
2012-03-17 22:22:00+00:00,5.42,5.9092526
2012-03-17 22:23:00+00:00,5.42,5.888136
2012-03-17 22:24:00+00:00,5.41,5.860148
2012-03-18 11:52:00+00:00,5.41,5.823271
2012-03-18 11:53:00+00:00,5.41,5.8163
2012-03-18 11:54:00+00:00,5.41,5.810838
2012-03-18 11:55:00+00:00,5.41,5.805258
2012-03-18 11:56:00+00:00,5.41,5.8087254
2012-03-18 11:57:00+00:00,5.41,5.811077
2012-03-18 11:58:00+00:00,5.41,5.813737
2012-03-18 11:59:00+00:00,5.41,5.8164167
2012-03-18 12:00:00+00:00,5.41,5.8215637
2012-03-18 12:01:00+00:00,5.41,5.829954
2012-03-18 12:02:00+00:00,5.33,5.8401318
2012-03-18 13:22:00+00:00,5.33,5.851889
