Date,Actual,Predicted
2017-03-10 15:35:00+00:00,18.32,18.621458
2017-03-10 15:36:00+00:00,18.32,18.435265
2017-03-10 15:37:00+00:00,18.32,18.494135
2017-03-10 15:38:00+00:00,18.36,18.47021
2017-03-10 15:39:00+00:00,18.36,18.469976
2017-03-10 15:40:00+00:00,18.36,18.5239
2017-03-10 15:41:00+00:00,18.36,18.435057
2017-03-10 15:42:00+00:00,18.36,18.480413
2017-03-10 15:43:00+00:00,18.36,18.466166
2017-03-10 15:44:00+00:00,18.36,18.479567
2017-03-10 15:45:00+00:00,18.36,18.502821
2017-03-10 15:46:00+00:00,18.36,18.485245
2017-03-10 15:47:00+00:00,18.36,18.49754
2017-03-10 15:48:00+00:00,18.36,18.503895
2017-03-10 15:49:00+00:00,18.36,18.511217
2017-03-10 15:50:00+00:00,18.36,18.444876
2017-03-10 15:51:00+00:00,18.36,18.518646
2017-03-10 15:52:00+00:00,18.95,18.524296
2017-03-10 15:59:00+00:00,18.85,18.505219
2017-03-10 16:00:00+00:00,18.74,18.872915
2017-03-10 16:01:00+00:00,18.74,18.73512
2017-03-10 16:02:00+00:00,18.74,18.684052
2017-03-10 16:03:00+00:00,18.74,18.672491
2017-03-10 16:04:00+00:00,18.74,18.708035
2017-03-10 16:05:00+00:00,18.35,18.697954
2017-03-10 16:06:00+00:00,18.43,18.736761
2017-03-10 16:07:00+00:00,18.43,18.516035
2017-03-10 16:08:00+00:00,18.43,18.590141
2017-03-10 16:09:00+00:00,18.43,18.5325
2017-03-10 16:10:00+00:00,18.43,18.595081
2017-03-10 16:11:00+00:00,18.43,18.560825
2017-03-10 16:12:00+00:00,18.43,18.576143
2017-03-10 16:13:00+00:00,18.43,18.575537
2017-03-10 16:14:00+00:00,18.43,18.580296
2017-03-10 16:15:00+00:00,18.43,18.581926
2017-03-10 16:16:00+00:00,18.43,18.558058
2017-03-10 16:17:00+00:00,18.43,18.566593
2017-03-10 16:18:00+00:00,18.43,18.549852
2017-03-10 16:19:00+00:00,18.47,18.549616
2017-03-10 16:20:00+00:00,18.48,18.54367
2017-03-10 16:21:00+00:00,18.47,18.528048
2017-03-10 16:22:00+00:00,18.48,18.592821
2017-03-10 16:23:00+00:00,18.48,18.601923
2017-03-10 16:24:00+00:00,18.48,18.568478
2017-03-10 16:25:00+00:00,18.48,18.558552
2017-03-10 16:26:00+00:00,18.49,18.589424
2017-03-10 16:27:00+00:00,18.49,18.574173
2017-03-10 16:28:00+00:00,18.48,18.598663
2017-03-10 16:29:00+00:00,18.48,18.571743
2017-03-10 16:30:00+00:00,18.48,18.62003
2017-03-10 16:31:00+00:00,18.48,18.538332
2017-03-10 16:32:00+00:00,18.48,18.588345
2017-03-10 16:33:00+00:00,18.48,18.566868
2017-03-10 16:34:00+00:00,18.48,18.578049
2017-03-10 16:35:00+00:00,18.48,18.61412
2017-03-10 16:36:00+00:00,18.53,18.586224
2017-03-10 16:37:00+00:00,18.53,18.603756
2017-03-10 16:38:00+00:00,18.53,18.603287
2017-03-10 16:39:00+00:00,18.53,18.622456
2017-03-10 16:40:00+00:00,18.53,18.653036
2017-03-10 16:41:00+00:00,18.53,18.624
2017-03-10 16:42:00+00:00,18.53,18.638447
2017-03-10 16:43:00+00:00,18.53,18.634417
2017-03-10 16:44:00+00:00,18.53,18.63861
2017-03-10 16:45:00+00:00,18.53,18.640858
2017-03-10 16:46:00+00:00,18.53,18.641016
2017-03-10 16:47:00+00:00,18.69,18.642672
2017-03-10 16:48:00+00:00,18.69,18.642908
2017-03-10 16:49:00+00:00,18.7,18.73458
2017-03-10 16:50:00+00:00,18.7,18.695648
2017-03-10 16:51:00+00:00,18.79,18.754301
2017-03-10 16:52:00+00:00,18.79,18.673977
2017-03-10 16:53:00+00:00,18.79,18.78553
2017-03-10 16:54:00+00:00,18.79,18.734524
2017-03-10 16:55:00+00:00,18.79,18.791761
2017-03-10 16:56:00+00:00,18.79,18.790737
2017-03-10 16:57:00+00:00,18.79,18.807884
2017-03-10 16:58:00+00:00,18.79,18.812988
2017-03-10 16:59:00+00:00,18.79,18.817282
2017-03-10 17:00:00+00:00,18.79,18.824232
2017-03-10 17:01:00+00:00,18.79,18.826794
2017-03-10 17:02:00+00:00,18.79,18.831701
2017-03-10 17:03:00+00:00,18.79,18.8356
2017-03-10 17:04:00+00:00,18.79,18.840216
2017-03-10 17:05:00+00:00,18.78,18.845327
2017-03-10 17:20:00+00:00,18.78,18.849047
2017-03-10 17:21:00+00:00,18.78,18.870975
2017-03-10 17:22:00+00:00,18.78,18.838785
2017-03-10 17:23:00+00:00,18.78,18.833298
2017-03-10 17:24:00+00:00,18.78,18.861929
2017-03-10 17:25:00+00:00,18.78,18.865047
2017-03-10 17:26:00+00:00,18.78,18.871038
2017-03-10 17:27:00+00:00,18.78,18.868614
2017-03-10 17:28:00+00:00,18.78,18.86949
2017-03-10 17:29:00+00:00,18.69,18.869726
2017-03-10 17:30:00+00:00,18.69,18.870253
2017-03-10 17:31:00+00:00,18.69,18.85864
2017-03-10 17:32:00+00:00,18.69,18.776035
2017-03-10 17:33:00+00:00,18.69,18.80704
2017-03-10 17:34:00+00:00,18.69,18.790415
2017-03-10 17:35:00+00:00,18.69,18.793018
2017-03-10 17:36:00+00:00,18.69,18.806437
2017-03-10 17:37:00+00:00,18.69,18.805096
2017-03-10 17:38:00+00:00,18.69,18.808926
2017-03-10 17:39:00+00:00,18.69,18.80277
2017-03-10 17:40:00+00:00,18.69,18.804636
2017-03-10 17:41:00+00:00,18.64,18.803072
2017-03-10 17:42:00+00:00,18.52,18.800966
2017-03-10 17:43:00+00:00,18.52,18.779882
2017-03-10 17:44:00+00:00,18.51,18.653423
2017-03-10 17:45:00+00:00,18.51,18.681257
2017-03-10 17:46:00+00:00,18.51,18.685379
2017-03-10 17:47:00+00:00,18.78,18.630135
2017-03-10 17:48:00+00:00,18.78,18.680866
2017-03-10 17:49:00+00:00,18.78,18.706882
2017-03-10 17:50:00+00:00,18.61,18.81316
2017-03-10 17:51:00+00:00,18.68,18.837837
2017-03-10 17:52:00+00:00,18.68,18.751215
2017-03-10 17:53:00+00:00,18.68,18.74994
2017-03-10 17:54:00+00:00,18.68,18.740366
2017-03-10 17:55:00+00:00,18.68,18.781944
2017-03-10 17:56:00+00:00,18.68,18.76
2017-03-10 17:57:00+00:00,18.69,18.76777
2017-03-10 17:58:00+00:00,18.69,18.772234
2017-03-10 17:59:00+00:00,18.69,18.794212
2017-03-10 18:00:00+00:00,18.69,18.758732
2017-03-10 18:01:00+00:00,18.69,18.800543
2017-03-10 18:02:00+00:00,18.69,18.774967
2017-03-10 18:03:00+00:00,18.69,18.800182
2017-03-10 18:04:00+00:00,18.69,18.781788
2017-03-10 18:05:00+00:00,18.69,18.788626
2017-03-10 18:06:00+00:00,18.69,18.755627
2017-03-10 18:07:00+00:00,18.69,18.806314
2017-03-10 18:08:00+00:00,18.69,18.801643
2017-03-10 18:09:00+00:00,18.69,18.792969
2017-03-10 18:10:00+00:00,18.69,18.790575
2017-03-10 18:11:00+00:00,18.61,18.778563
2017-03-10 18:26:00+00:00,18.61,18.78126
2017-03-10 18:27:00+00:00,18.61,18.765356
2017-03-10 18:28:00+00:00,18.61,18.750092
2017-03-10 18:29:00+00:00,18.61,18.744308
2017-03-10 18:30:00+00:00,18.61,18.74304
2017-03-10 18:31:00+00:00,18.61,18.745022
2017-03-10 18:32:00+00:00,18.61,18.744839
2017-03-10 18:33:00+00:00,18.61,18.743427
2017-03-10 18:34:00+00:00,18.61,18.743984
2017-03-10 18:35:00+00:00,18.61,18.741703
2017-03-10 18:36:00+00:00,18.61,18.742516
2017-03-10 18:37:00+00:00,18.62,18.742092
2017-03-10 18:38:00+00:00,18.62,18.741888
2017-03-10 18:39:00+00:00,18.62,18.643429
2017-03-10 18:40:00+00:00,18.62,18.722271
2017-03-10 18:41:00+00:00,18.62,18.74104
2017-03-10 18:42:00+00:00,18.62,18.703785
2017-03-10 18:43:00+00:00,18.62,18.71791
2017-03-10 18:44:00+00:00,18.62,18.73546
2017-03-10 18:45:00+00:00,18.62,18.737755
2017-03-10 18:46:00+00:00,18.62,18.744715
2017-03-10 18:47:00+00:00,18.62,18.73966
2017-03-10 18:48:00+00:00,18.56,18.741207
2017-03-10 18:49:00+00:00,18.5,18.741663
2017-03-10 18:50:00+00:00,18.5,18.769249
2017-03-10 18:51:00+00:00,18.48,18.62008
2017-03-10 18:52:00+00:00,18.48,18.627491
2017-03-10 18:53:00+00:00,18.48,18.665289
2017-03-10 18:54:00+00:00,18.48,18.598646
2017-03-10 18:55:00+00:00,18.57,18.66466
2017-03-10 18:56:00+00:00,18.57,18.63269
2017-03-10 18:57:00+00:00,18.57,18.62205
2017-03-10 18:58:00+00:00,18.57,18.68458
2017-03-10 18:59:00+00:00,18.57,18.713543
2017-03-10 19:00:00+00:00,18.57,18.680817
2017-03-10 19:01:00+00:00,18.57,18.692211
2017-03-10 19:02:00+00:00,18.57,18.68877
2017-03-10 19:03:00+00:00,18.57,18.692127
2017-03-10 19:04:00+00:00,18.57,18.666393
2017-03-10 19:05:00+00:00,18.57,18.69852
2017-03-10 19:06:00+00:00,18.57,18.693583
2017-03-10 19:07:00+00:00,18.57,18.688477
2017-03-10 19:08:00+00:00,18.57,18.689663
2017-03-10 19:09:00+00:00,18.48,18.687918
2017-03-10 19:15:00+00:00,18.48,18.689451
2017-03-10 19:16:00+00:00,18.69,18.643398
2017-03-10 19:17:00+00:00,18.69,18.61855
2017-03-10 19:18:00+00:00,18.69,18.625399
2017-03-10 19:19:00+00:00,18.69,18.728737
2017-03-10 19:20:00+00:00,18.69,18.747028
2017-03-10 19:21:00+00:00,18.69,18.716105
2017-03-10 19:22:00+00:00,18.69,18.736439
2017-03-10 19:23:00+00:00,18.69,18.75353
2017-03-10 19:24:00+00:00,18.69,18.758707
2017-03-10 19:25:00+00:00,18.49,18.771729
2017-03-10 19:26:00+00:00,18.49,18.767408
2017-03-10 19:27:00+00:00,18.69,18.726006
2017-03-10 19:28:00+00:00,18.62,18.630434
2017-03-10 19:29:00+00:00,18.62,18.692513
2017-03-10 19:30:00+00:00,18.62,18.771978
2017-03-10 19:31:00+00:00,18.62,18.724789
2017-03-10 19:32:00+00:00,18.62,18.742088
2017-03-10 19:33:00+00:00,18.62,18.736727
2017-03-10 19:34:00+00:00,18.62,18.737661
2017-03-10 19:35:00+00:00,18.62,18.74181
2017-03-10 19:36:00+00:00,18.62,18.749802
2017-03-10 19:37:00+00:00,18.62,18.749088
2017-03-10 19:38:00+00:00,18.62,18.747406
2017-03-10 19:39:00+00:00,18.69,18.748196
2017-03-10 19:40:00+00:00,18.69,18.747852
2017-03-10 19:41:00+00:00,18.69,18.75617
2017-03-10 19:42:00+00:00,18.69,18.753044
2017-03-10 19:43:00+00:00,18.69,18.781483
2017-03-10 19:44:00+00:00,18.69,18.756474
2017-03-10 19:45:00+00:00,18.69,18.770355
2017-03-10 19:46:00+00:00,18.66,18.781796
2017-03-10 19:47:00+00:00,18.57,18.788834
2017-03-10 19:48:00+00:00,18.57,18.817717
2017-03-10 19:49:00+00:00,18.57,18.728579
2017-03-10 19:50:00+00:00,18.57,18.687798
2017-03-10 19:51:00+00:00,18.57,18.706652
2017-03-10 19:52:00+00:00,18.57,18.70299
2017-03-10 19:53:00+00:00,18.57,18.709362
2017-03-10 19:54:00+00:00,18.57,18.71757
2017-03-10 19:55:00+00:00,18.57,18.718468
2017-03-10 19:56:00+00:00,18.57,18.71743
2017-03-10 19:57:00+00:00,18.57,18.716084
2017-03-10 19:58:00+00:00,18.67,18.71723
2017-03-10 19:59:00+00:00,18.67,18.715418
2017-03-10 20:00:00+00:00,18.85,18.69828
2017-03-10 20:01:00+00:00,18.7,18.75928
2017-03-10 20:02:00+00:00,18.86,18.86582
2017-03-10 20:03:00+00:00,19.0,18.790346
2017-03-10 20:04:00+00:00,19.0,18.85266
2017-03-10 20:05:00+00:00,19.0,18.964537
2017-03-10 20:06:00+00:00,18.71,18.939917
2017-03-10 20:07:00+00:00,18.71,18.963736
2017-03-10 20:08:00+00:00,18.71,18.809484
2017-03-10 20:09:00+00:00,18.71,18.799713
2017-03-10 20:10:00+00:00,18.71,18.80352
2017-03-10 20:11:00+00:00,18.71,18.82103
2017-03-10 20:12:00+00:00,18.71,18.82032
2017-03-10 20:13:00+00:00,18.88,18.82618
2017-03-10 20:14:00+00:00,18.88,18.842964
2017-03-10 20:15:00+00:00,18.88,18.898691
2017-03-10 20:16:00+00:00,18.88,18.908821
2017-03-10 20:17:00+00:00,18.88,18.938057
2017-03-10 20:18:00+00:00,18.88,18.91672
2017-03-10 20:19:00+00:00,18.88,18.936749
2017-03-10 20:20:00+00:00,18.83,18.934135
2017-03-10 20:21:00+00:00,18.83,18.943192
2017-03-10 20:22:00+00:00,18.83,18.920265
2017-03-10 20:23:00+00:00,18.83,18.90144
2017-03-10 20:24:00+00:00,18.83,18.929737
2017-03-10 20:25:00+00:00,18.83,18.90603
2017-03-10 20:26:00+00:00,18.83,18.912415
2017-03-10 20:27:00+00:00,18.83,18.910976
2017-03-10 20:28:00+00:00,18.74,18.917534
2017-03-10 20:29:00+00:00,18.74,18.962324
2017-03-10 20:30:00+00:00,18.74,18.867683
2017-03-10 20:31:00+00:00,18.74,18.845972
2017-03-10 20:32:00+00:00,18.74,18.882936
2017-03-10 20:33:00+00:00,18.74,18.862696
2017-03-10 20:34:00+00:00,18.74,18.872793
2017-03-10 20:35:00+00:00,18.74,18.867046
2017-03-10 20:36:00+00:00,18.99,18.868261
2017-03-10 20:37:00+00:00,18.99,18.86787
2017-03-10 20:38:00+00:00,19.0,18.923025
2017-03-10 20:39:00+00:00,19.0,18.994768
2017-03-10 20:40:00+00:00,18.97,19.015087
2017-03-10 20:41:00+00:00,19.0,18.939278
2017-03-10 20:42:00+00:00,19.0,19.013311
2017-03-10 20:43:00+00:00,19.0,18.96014
2017-03-10 20:44:00+00:00,19.0,18.990145
2017-03-10 20:45:00+00:00,19.0,19.012878
2017-03-10 20:46:00+00:00,19.0,19.019545
2017-03-10 20:47:00+00:00,19.0,19.033403
2017-03-10 20:48:00+00:00,18.96,19.036972
2017-03-10 20:49:00+00:00,18.96,19.041729
2017-03-10 20:50:00+00:00,18.99,19.05112
2017-03-10 20:51:00+00:00,18.99,19.003067
2017-03-10 20:52:00+00:00,18.99,19.0735
2017-03-10 20:53:00+00:00,18.99,19.019686
2017-03-10 20:54:00+00:00,19.0,19.062836
2017-03-10 20:55:00+00:00,19.0,19.048424
2017-03-10 20:56:00+00:00,19.0,19.05185
2017-03-10 20:57:00+00:00,19.0,19.039211
2017-03-10 20:58:00+00:00,19.0,19.071573
2017-03-10 20:59:00+00:00,19.0,19.040552
2017-03-10 21:00:00+00:00,19.0,19.04948
2017-03-10 21:01:00+00:00,18.62,19.040081
2017-03-10 21:02:00+00:00,18.51,19.045166
2017-03-10 21:03:00+00:00,18.48,18.867222
2017-03-10 21:04:00+00:00,18.49,18.749372
2017-03-10 21:05:00+00:00,18.1,18.761261
2017-03-10 21:06:00+00:00,16.69,18.774412
2017-03-10 21:07:00+00:00,16.51,18.434254
2017-03-10 21:08:00+00:00,16.48,17.370058
2017-03-10 21:09:00+00:00,17.0,17.678545
2017-03-10 21:10:00+00:00,17.03,17.44287
2017-03-10 21:11:00+00:00,17.03,17.792395
2017-03-10 21:12:00+00:00,17.5,17.740194
2017-03-10 21:13:00+00:00,18.0,17.664553
2017-03-10 21:14:00+00:00,17.85,17.971552
2017-03-10 21:15:00+00:00,17.85,18.14939
2017-03-10 21:16:00+00:00,17.85,17.992245
2017-03-10 21:17:00+00:00,17.85,18.008648
2017-03-10 21:18:00+00:00,17.95,18.010395
2017-03-10 21:19:00+00:00,17.91,18.013893
2017-03-10 21:20:00+00:00,17.9,18.07078
2017-03-10 21:21:00+00:00,18.0,18.00742
2017-03-10 21:22:00+00:00,18.0,17.958994
2017-03-10 21:23:00+00:00,18.0,18.069426
2017-03-10 21:24:00+00:00,18.01,18.011244
2017-03-10 21:25:00+00:00,18.19,18.070528
2017-03-10 21:26:00+00:00,17.8,18.057673
2017-03-10 21:27:00+00:00,17.91,18.147165
2017-03-10 21:28:00+00:00,17.95,17.937975
2017-03-10 21:29:00+00:00,18.1,18.0737
2017-03-10 21:30:00+00:00,18.1,18.070717
2017-03-10 21:31:00+00:00,18.1,18.180021
2017-03-10 21:32:00+00:00,18.18,18.177303
2017-03-10 21:33:00+00:00,18.18,18.2269
2017-03-10 21:34:00+00:00,18.19,18.269278
2017-03-10 21:35:00+00:00,18.17,18.244186
2017-03-10 21:36:00+00:00,18.19,18.316107
2017-03-10 21:37:00+00:00,18.18,18.245579
2017-03-10 21:38:00+00:00,18.48,18.315298
2017-03-10 21:39:00+00:00,18.49,18.263058
2017-03-10 21:40:00+00:00,18.59,18.482288
2017-03-10 21:41:00+00:00,18.75,18.447989
2017-03-10 21:42:00+00:00,18.57,18.538816
2017-03-10 21:43:00+00:00,18.6,18.632639
2017-03-10 21:44:00+00:00,18.68,18.525871
2017-03-10 21:45:00+00:00,18.69,18.578878
2017-03-10 21:46:00+00:00,18.76,18.60996
2017-03-10 21:47:00+00:00,18.6,18.638573
2017-03-10 21:48:00+00:00,18.6,18.688236
2017-03-10 21:49:00+00:00,18.68,18.602297
2017-03-10 21:50:00+00:00,18.6,18.601189
2017-03-10 21:51:00+00:00,18.21,18.692032
2017-03-10 21:52:00+00:00,18.28,18.625824
2017-03-10 21:53:00+00:00,18.28,18.401966
2017-03-10 21:54:00+00:00,18.18,18.488272
2017-03-10 21:55:00+00:00,18.18,18.418922
2017-03-10 21:56:00+00:00,18.59,18.430828
2017-03-10 21:57:00+00:00,18.59,18.381914
2017-03-10 21:58:00+00:00,18.49,18.649292
2017-03-10 21:59:00+00:00,18.21,18.609325
2017-03-10 22:00:00+00:00,18.21,18.57358
2017-03-10 22:01:00+00:00,18.56,18.370079
2017-03-10 22:02:00+00:00,18.56,18.400524
2017-03-10 22:03:00+00:00,18.56,18.585522
2017-03-10 22:04:00+00:00,18.55,18.563223
2017-03-10 22:05:00+00:00,18.55,18.59669
2017-03-10 22:06:00+00:00,18.55,18.576328
2017-03-10 22:07:00+00:00,18.6,18.569365
2017-03-10 22:08:00+00:00,18.75,18.608532
2017-03-10 22:09:00+00:00,18.75,18.62033
2017-03-10 22:10:00+00:00,18.75,18.723576
2017-03-10 22:11:00+00:00,18.75,18.689262
2017-03-10 22:12:00+00:00,18.75,18.712587
2017-03-10 22:13:00+00:00,18.63,18.716244
2017-03-10 22:14:00+00:00,18.75,18.734924
2017-03-10 22:15:00+00:00,18.75,18.693848
2017-03-10 22:16:00+00:00,18.75,18.75558
2017-03-10 22:17:00+00:00,18.75,18.75806
2017-03-10 22:18:00+00:00,18.75,18.778551
2017-03-10 22:19:00+00:00,19.0,18.768625
2017-03-10 22:20:00+00:00,19.1,18.783037
2017-03-10 22:21:00+00:00,19.31,18.954153
2017-03-10 22:22:00+00:00,19.33,18.982155
2017-03-10 22:23:00+00:00,19.45,19.11035
2017-03-10 22:24:00+00:00,19.46,19.10369
2017-03-10 22:25:00+00:00,19.51,19.18416
2017-03-10 22:26:00+00:00,19.51,19.165958
2017-03-10 22:27:00+00:00,19.5,19.258081
2017-03-10 22:28:00+00:00,19.5,19.196861
2017-03-10 22:29:00+00:00,19.45,19.292883
2017-03-10 22:30:00+00:00,19.45,19.214466
2017-03-10 22:31:00+00:00,19.32,19.292397
2017-03-10 22:32:00+00:00,19.37,19.236086
2017-03-10 22:33:00+00:00,19.31,19.233639
2017-03-10 22:34:00+00:00,19.19,19.251268
2017-03-10 22:35:00+00:00,19.16,19.254215
2017-03-10 22:36:00+00:00,19.22,19.154972
2017-03-10 22:37:00+00:00,19.64,19.122292
2017-03-10 22:38:00+00:00,19.37,19.236366
2017-03-10 22:39:00+00:00,19.34,19.398252
2017-03-10 22:40:00+00:00,19.21,19.29302
2017-03-10 22:41:00+00:00,19.21,19.247763
2017-03-10 22:42:00+00:00,18.89,19.204247
2017-03-10 22:43:00+00:00,18.88,19.206247
2017-03-10 22:44:00+00:00,18.88,19.012606
2017-03-10 22:45:00+00:00,18.96,19.010235
2017-03-10 22:46:00+00:00,18.96,19.02344
2017-03-10 22:47:00+00:00,18.96,19.068449
2017-03-10 22:48:00+00:00,18.96,19.02958
2017-03-10 22:49:00+00:00,18.96,19.066677
2017-03-10 22:50:00+00:00,19.0,19.041922
2017-03-10 22:51:00+00:00,19.0,19.05434
2017-03-10 22:52:00+00:00,19.42,19.083801
2017-03-10 22:53:00+00:00,19.16,19.054836
2017-03-10 22:54:00+00:00,19.06,19.297035
2017-03-10 22:55:00+00:00,19.14,19.12159
2017-03-10 22:56:00+00:00,19.14,19.107672
2017-03-10 22:57:00+00:00,19.14,19.132765
2017-03-10 22:58:00+00:00,19.14,19.13393
2017-03-10 22:59:00+00:00,19.14,19.15178
2017-03-10 23:00:00+00:00,19.14,19.141237
2017-03-10 23:01:00+00:00,19.02,19.157133
2017-03-10 23:02:00+00:00,19.02,19.150995
2017-03-10 23:03:00+00:00,19.03,19.094769
2017-03-10 23:04:00+00:00,19.1,19.085382
2017-03-10 23:05:00+00:00,19.1,19.122704
2017-03-10 23:06:00+00:00,19.04,19.13747
2017-03-10 23:07:00+00:00,19.03,19.136787
2017-03-10 23:08:00+00:00,19.03,19.139309
2017-03-10 23:09:00+00:00,19.03,19.109022
2017-03-10 23:10:00+00:00,19.01,19.096416
2017-03-10 23:11:00+00:00,19.0,19.123873
2017-03-10 23:12:00+00:00,18.8,19.111664
2017-03-10 23:13:00+00:00,18.78,19.100832
2017-03-10 23:14:00+00:00,18.69,18.94609
2017-03-10 23:15:00+00:00,18.7,18.985111
2017-03-10 23:16:00+00:00,18.79,18.883318
2017-03-10 23:17:00+00:00,18.76,18.848005
2017-03-10 23:18:00+00:00,18.75,18.959126
2017-03-10 23:19:00+00:00,18.91,18.896418
2017-03-10 23:20:00+00:00,18.81,18.910873
2017-03-10 23:21:00+00:00,19.1,18.979813
2017-03-10 23:22:00+00:00,19.1,18.940907
2017-03-10 23:23:00+00:00,19.0,19.084959
2017-03-10 23:24:00+00:00,19.11,19.078108
2017-03-10 23:25:00+00:00,19.11,19.04852
2017-03-10 23:26:00+00:00,19.26,19.080093
2017-03-10 23:27:00+00:00,19.26,19.080832
2017-03-10 23:28:00+00:00,19.25,19.200768
2017-03-10 23:29:00+00:00,19.25,19.145073
2017-03-10 23:30:00+00:00,19.25,19.200836
2017-03-10 23:31:00+00:00,19.1,19.15235
2017-03-10 23:32:00+00:00,19.1,19.204342
2017-03-10 23:33:00+00:00,19.1,19.118147
2017-03-10 23:34:00+00:00,19.43,19.113897
2017-03-10 23:35:00+00:00,19.43,19.132435
2017-03-10 23:36:00+00:00,19.43,19.315434
2017-03-10 23:37:00+00:00,19.43,19.290276
2017-03-10 23:38:00+00:00,19.43,19.31901
2017-03-10 23:39:00+00:00,19.43,19.31613
2017-03-10 23:40:00+00:00,19.43,19.339201
2017-03-10 23:41:00+00:00,19.44,19.343008
2017-03-10 23:42:00+00:00,19.44,19.361885
2017-03-10 23:43:00+00:00,18.39,19.388874
2017-03-10 23:44:00+00:00,18.39,19.360144
2017-03-10 23:45:00+00:00,18.39,18.67804
2017-03-10 23:46:00+00:00,18.39,18.847496
2017-03-10 23:47:00+00:00,19.1,18.699886
2017-03-10 23:48:00+00:00,19.1,18.76249
2017-03-10 23:49:00+00:00,19.21,19.100918
2017-03-10 23:50:00+00:00,19.1,19.094582
2017-03-10 23:51:00+00:00,19.1,19.168474
2017-03-10 23:52:00+00:00,19.1,19.071236
2017-03-10 23:53:00+00:00,19.1,19.099174
2017-03-10 23:54:00+00:00,19.1,19.103374
2017-03-10 23:55:00+00:00,19.1,19.111696
2017-03-10 23:56:00+00:00,19.1,19.115248
2017-03-10 23:57:00+00:00,19.1,19.114162
2017-03-10 23:58:00+00:00,19.1,19.116034
2017-03-10 23:59:00+00:00,19.1,19.101568
2017-03-11 00:00:00+00:00,19.1,19.116856
2017-03-11 00:01:00+00:00,19.1,19.114796
2017-03-11 00:02:00+00:00,19.1,19.110062
2017-03-11 00:03:00+00:00,19.1,19.159779
2017-03-11 00:04:00+00:00,18.95,19.094364
2017-03-11 00:17:00+00:00,19.0,19.120474
2017-03-11 00:18:00+00:00,19.0,19.07506
2017-03-11 00:19:00+00:00,19.0,19.048443
2017-03-11 00:20:00+00:00,19.0,19.067299
2017-03-11 00:21:00+00:00,19.0,19.087162
2017-03-11 00:22:00+00:00,19.0,19.062881
2017-03-11 00:23:00+00:00,19.0,19.074873
2017-03-11 00:24:00+00:00,19.0,19.077738
2017-03-11 00:25:00+00:00,19.0,19.080927
2017-03-11 00:26:00+00:00,19.0,19.08115
2017-03-11 00:27:00+00:00,19.0,19.093887
2017-03-11 00:28:00+00:00,19.0,19.095951
2017-03-11 00:29:00+00:00,19.0,19.097046
2017-03-11 00:30:00+00:00,19.0,19.045038
