Date,Actual,Predicted
2016-06-01 01:34:00+00:00,14.09,14.757624
2016-06-01 01:35:00+00:00,14.18,14.746831
2016-06-01 01:36:00+00:00,14.18,14.754821
2016-06-01 01:37:00+00:00,14.18,14.774888
2016-06-01 01:38:00+00:00,14.18,14.782635
2016-06-01 01:39:00+00:00,14.18,14.790937
2016-06-01 01:40:00+00:00,14.18,14.799195
2016-06-01 01:41:00+00:00,14.07,14.80721
2016-06-01 01:42:00+00:00,14.05,14.818129
2016-06-01 01:43:00+00:00,14.05,14.838396
2016-06-01 01:44:00+00:00,14.05,14.855529
2016-06-01 01:45:00+00:00,14.05,14.884775
2016-06-01 01:46:00+00:00,14.05,14.914499
2016-06-01 01:47:00+00:00,14.05,14.944592
2016-06-01 01:48:00+00:00,14.05,14.9532585
2016-06-01 01:49:00+00:00,14.05,14.96276
2016-06-01 01:50:00+00:00,14.05,14.972857
2016-06-01 01:51:00+00:00,14.05,14.983447
2016-06-01 01:52:00+00:00,14.05,14.994159
2016-06-01 01:53:00+00:00,14.05,15.005081
2016-06-01 01:54:00+00:00,14.05,15.016311
2016-06-01 01:55:00+00:00,14.05,15.02759
2016-06-01 01:56:00+00:00,14.06,15.038954
2016-06-01 02:06:00+00:00,14.06,15.07621
2016-06-01 02:07:00+00:00,14.06,15.097162
2016-06-01 02:08:00+00:00,14.06,15.118308
2016-06-01 02:09:00+00:00,14.06,15.11777
2016-06-01 02:10:00+00:00,14.06,15.112161
2016-06-01 02:11:00+00:00,14.06,15.099897
2016-06-01 02:12:00+00:00,14.06,15.114466
2016-06-01 02:13:00+00:00,14.06,15.128997
2016-06-01 02:14:00+00:00,14.06,15.142911
2016-06-01 02:15:00+00:00,14.06,15.137052
2016-06-01 02:16:00+00:00,14.06,15.122849
2016-06-01 02:17:00+00:00,14.2,15.12101
2016-06-01 02:40:00+00:00,14.2,15.119305
2016-06-01 02:41:00+00:00,14.2,15.099607
2016-06-01 02:42:00+00:00,14.2,15.07996
2016-06-01 02:43:00+00:00,14.2,15.057329
2016-06-01 02:44:00+00:00,14.2,15.041704
2016-06-01 02:45:00+00:00,14.2,15.028436
2016-06-01 02:46:00+00:00,14.2,15.033633
2016-06-01 02:47:00+00:00,14.2,15.038643
2016-06-01 02:48:00+00:00,14.2,15.043525
2016-06-01 02:49:00+00:00,14.2,15.047532
2016-06-01 02:50:00+00:00,14.2,15.050545
2016-06-01 02:51:00+00:00,14.26,15.038322
2016-06-01 02:59:00+00:00,14.26,15.025015
2016-06-01 03:00:00+00:00,14.26,15.024254
2016-06-01 03:01:00+00:00,14.26,15.023324
2016-06-01 03:02:00+00:00,14.26,15.022821
2016-06-01 03:03:00+00:00,14.26,15.022645
2016-06-01 03:04:00+00:00,14.26,15.022524
2016-06-01 03:05:00+00:00,14.26,15.022447
2016-06-01 03:06:00+00:00,14.26,15.044733
2016-06-01 03:07:00+00:00,14.26,15.0668
2016-06-01 03:08:00+00:00,14.35,15.088433
2016-06-01 03:09:00+00:00,14.35,15.103747
2016-06-01 03:10:00+00:00,14.35,15.1284485
2016-06-01 03:11:00+00:00,14.35,15.126478
2016-06-01 03:12:00+00:00,14.35,15.124239
2016-06-01 03:13:00+00:00,14.35,15.122014
2016-06-01 03:14:00+00:00,14.35,15.119952
2016-06-01 03:15:00+00:00,14.35,15.121074
2016-06-01 03:16:00+00:00,14.35,15.12223
2016-06-01 03:17:00+00:00,14.35,15.12364
2016-06-01 03:18:00+00:00,14.35,15.137861
2016-06-01 03:19:00+00:00,14.35,15.1523905
2016-06-01 03:20:00+00:00,14.35,15.16692
2016-06-01 03:21:00+00:00,14.32,15.152502
2016-06-01 03:22:00+00:00,14.35,15.138601
2016-06-01 03:23:00+00:00,14.25,15.141888
2016-06-01 03:24:00+00:00,14.25,15.142079
2016-06-01 03:25:00+00:00,14.25,15.140375
2016-06-01 03:26:00+00:00,14.25,15.129156
2016-06-01 03:27:00+00:00,14.25,15.11542
2016-06-01 03:28:00+00:00,14.23,15.113351
2016-06-01 03:29:00+00:00,14.23,15.12507
2016-06-01 03:30:00+00:00,14.19,15.137794
2016-06-01 03:31:00+00:00,14.17,15.139279
2016-06-01 03:32:00+00:00,14.17,15.152357
2016-06-01 03:33:00+00:00,14.16,15.163507
2016-06-01 03:34:00+00:00,14.14,15.159523
2016-06-01 03:35:00+00:00,14.07,15.165727
2016-06-01 03:36:00+00:00,14.07,15.170444
2016-06-01 03:37:00+00:00,14.05,15.172412
2016-06-01 03:38:00+00:00,14.05,15.162896
2016-06-01 03:39:00+00:00,14.09,15.164849
2016-06-01 03:40:00+00:00,14.09,15.144756
2016-06-01 03:41:00+00:00,14.09,15.159295
2016-06-01 03:42:00+00:00,14.09,15.158492
2016-06-01 03:43:00+00:00,14.09,15.159135
2016-06-01 03:44:00+00:00,14.09,15.160915
2016-06-01 03:45:00+00:00,14.09,15.158631
2016-06-01 03:46:00+00:00,14.09,15.157419
2016-06-01 03:47:00+00:00,14.09,15.156755
2016-06-01 03:48:00+00:00,14.09,15.1568575
2016-06-01 03:49:00+00:00,14.09,15.157421
2016-06-01 03:50:00+00:00,14.09,15.15816
2016-06-01 03:51:00+00:00,14.09,15.172326
2016-06-01 03:52:00+00:00,14.13,15.187198
2016-06-01 03:53:00+00:00,14.13,15.187003
2016-06-01 03:54:00+00:00,14.13,15.204141
2016-06-01 03:55:00+00:00,14.13,15.212724
2016-06-01 03:56:00+00:00,14.13,15.228078
2016-06-01 03:57:00+00:00,14.13,15.247317
2016-06-01 03:58:00+00:00,14.13,15.263404
2016-06-01 03:59:00+00:00,14.13,15.269345
2016-06-01 04:00:00+00:00,14.13,15.264117
2016-06-01 04:01:00+00:00,14.13,15.269527
2016-06-01 04:02:00+00:00,14.13,15.264359
2016-06-01 04:03:00+00:00,14.13,15.258219
2016-06-01 04:04:00+00:00,14.13,15.264998
2016-06-01 04:05:00+00:00,14.13,15.258388
2016-06-01 04:06:00+00:00,14.24,15.252956
2016-06-01 04:53:00+00:00,14.24,15.24878
2016-06-01 04:54:00+00:00,14.24,15.236638
2016-06-01 04:55:00+00:00,14.24,15.211576
2016-06-01 04:56:00+00:00,14.24,15.200432
2016-06-01 04:57:00+00:00,14.24,15.18226
2016-06-01 04:58:00+00:00,14.24,15.175836
2016-06-01 04:59:00+00:00,14.24,15.176497
2016-06-01 05:00:00+00:00,14.24,15.176453
2016-06-01 05:01:00+00:00,14.24,15.168852
2016-06-01 05:02:00+00:00,14.24,15.160579
2016-06-01 05:03:00+00:00,14.24,15.152458
2016-06-01 05:04:00+00:00,14.05,15.14451
2016-06-01 07:24:00+00:00,14.05,15.13694
2016-06-01 07:25:00+00:00,14.05,15.101357
2016-06-01 07:26:00+00:00,14.05,15.073827
2016-06-01 07:27:00+00:00,14.05,15.046188
2016-06-01 07:28:00+00:00,14.05,15.03793
2016-06-01 07:29:00+00:00,14.05,15.015396
2016-06-01 07:30:00+00:00,14.05,15.006185
2016-06-01 07:31:00+00:00,14.05,14.995836
2016-06-01 07:32:00+00:00,14.05,14.982758
2016-06-01 07:33:00+00:00,14.05,14.971122
2016-06-01 07:34:00+00:00,14.05,14.954849
2016-06-01 07:35:00+00:00,14.06,14.93771
2016-06-01 07:51:00+00:00,14.06,14.920206
2016-06-01 07:52:00+00:00,14.06,14.890095
2016-06-01 07:53:00+00:00,14.06,14.860247
2016-06-01 07:54:00+00:00,14.06,14.830542
2016-06-01 07:55:00+00:00,14.06,14.821296
2016-06-01 07:56:00+00:00,14.06,14.812256
2016-06-01 07:57:00+00:00,14.06,14.803342
2016-06-01 07:58:00+00:00,14.06,14.811261
2016-06-01 07:59:00+00:00,14.02,14.818543
2016-06-01 08:00:00+00:00,14.02,14.822545
2016-06-01 08:01:00+00:00,14.02,14.8182535
2016-06-01 08:02:00+00:00,14.02,14.798923
2016-06-01 08:03:00+00:00,14.02,14.76769
2016-06-01 08:04:00+00:00,14.02,14.736218
2016-06-01 08:05:00+00:00,14.02,14.709044
2016-06-01 08:06:00+00:00,14.02,14.691578
2016-06-01 08:07:00+00:00,14.02,14.674334
2016-06-01 08:08:00+00:00,14.02,14.657268
2016-06-01 08:09:00+00:00,14.02,14.640398
2016-06-01 08:10:00+00:00,14.02,14.666826
2016-06-01 08:11:00+00:00,14.02,14.69316
2016-06-01 08:12:00+00:00,14.02,14.719003
2016-06-01 08:13:00+00:00,13.82,14.723977
2016-06-01 08:31:00+00:00,13.8,14.727047
2016-06-01 08:32:00+00:00,13.8,14.706641
2016-06-01 08:33:00+00:00,13.8,14.688685
2016-06-01 08:34:00+00:00,13.8,14.657907
2016-06-01 08:35:00+00:00,13.8,14.629002
2016-06-01 08:36:00+00:00,13.8,14.599902
2016-06-01 08:37:00+00:00,13.8,14.594485
2016-06-01 08:38:00+00:00,13.8,14.589624
2016-06-01 08:39:00+00:00,13.8,14.595933
2016-06-01 08:40:00+00:00,13.77,14.601245
2016-06-01 08:41:00+00:00,13.77,14.604842
2016-06-01 08:42:00+00:00,13.77,14.598565
2016-06-01 08:43:00+00:00,13.77,14.578638
2016-06-01 08:44:00+00:00,13.77,14.557984
2016-06-01 08:45:00+00:00,13.77,14.537138
2016-06-01 08:46:00+00:00,13.77,14.515447
2016-06-01 08:47:00+00:00,13.77,14.493754
2016-06-01 08:48:00+00:00,13.7,14.473062
2016-06-01 08:49:00+00:00,13.7,14.465993
2016-06-01 08:50:00+00:00,13.7,14.474879
2016-06-01 08:51:00+00:00,13.7,14.47267
2016-06-01 08:52:00+00:00,13.7,14.471283
2016-06-01 08:53:00+00:00,13.7,14.452194
2016-06-01 08:54:00+00:00,13.7,14.433103
2016-06-01 08:55:00+00:00,13.7,14.423573
2016-06-01 08:56:00+00:00,13.7,14.414262
2016-06-01 08:57:00+00:00,13.7,14.404479
2016-06-01 08:58:00+00:00,13.7,14.394286
2016-06-01 08:59:00+00:00,13.7,14.384181
2016-06-01 09:00:00+00:00,13.7,14.374686
2016-06-01 09:01:00+00:00,13.7,14.364269
2016-06-01 09:02:00+00:00,13.82,14.379301
2016-06-01 09:39:00+00:00,13.82,14.391083
2016-06-01 09:40:00+00:00,13.82,14.411906
2016-06-01 09:41:00+00:00,13.82,14.430323
2016-06-01 09:42:00+00:00,13.82,14.449229
2016-06-01 09:43:00+00:00,13.82,14.466988
2016-06-01 09:44:00+00:00,13.82,14.4843645
2016-06-01 09:45:00+00:00,13.82,14.502099
2016-06-01 09:46:00+00:00,13.82,14.5202
2016-06-01 09:47:00+00:00,13.82,14.539018
2016-06-01 09:48:00+00:00,13.82,14.544997
2016-06-01 09:49:00+00:00,13.82,14.565091
2016-06-01 09:50:00+00:00,13.72,14.585322
2016-06-01 10:52:00+00:00,13.72,14.605569
2016-06-01 10:53:00+00:00,13.69,14.582587
2016-06-01 10:54:00+00:00,13.69,14.559446
2016-06-01 10:55:00+00:00,13.69,14.549079
2016-06-01 10:56:00+00:00,13.69,14.538886
2016-06-01 10:57:00+00:00,13.66,14.516849
2016-06-01 10:58:00+00:00,13.66,14.507377
2016-06-01 10:59:00+00:00,13.66,14.509611
2016-06-01 11:00:00+00:00,13.66,14.51537
2016-06-01 11:01:00+00:00,13.66,14.521315
2016-06-01 11:02:00+00:00,13.54,14.51774
2016-06-01 11:03:00+00:00,13.54,14.514284
2016-06-01 11:04:00+00:00,13.54,14.5222645
2016-06-01 11:05:00+00:00,13.54,14.518828
2016-06-01 11:06:00+00:00,13.54,14.515142
2016-06-01 11:07:00+00:00,13.54,14.510754
2016-06-01 11:08:00+00:00,13.54,14.506101
2016-06-01 11:09:00+00:00,13.54,14.501736
2016-06-01 11:10:00+00:00,13.54,14.498127
2016-06-01 11:11:00+00:00,13.54,14.4942465
2016-06-01 11:12:00+00:00,13.54,14.492033
2016-06-01 11:13:00+00:00,13.54,14.491192
2016-06-01 11:14:00+00:00,13.55,14.468157
2016-06-01 11:15:00+00:00,13.55,14.445194
2016-06-01 11:16:00+00:00,13.55,14.428334
2016-06-01 11:17:00+00:00,13.6,14.398299
2016-06-01 11:18:00+00:00,13.6,14.364013
2016-06-01 11:19:00+00:00,13.6,14.353735
2016-06-01 11:20:00+00:00,13.6,14.331843
2016-06-01 11:21:00+00:00,13.6,14.320924
2016-06-01 11:22:00+00:00,13.6,14.310266
2016-06-01 11:23:00+00:00,13.6,14.343955
2016-06-01 11:24:00+00:00,13.6,14.385331
2016-06-01 11:25:00+00:00,13.6,14.414686
2016-06-01 11:26:00+00:00,13.62,14.442359
2016-06-01 11:27:00+00:00,13.62,14.470243
2016-06-01 11:28:00+00:00,13.62,14.508582
2016-06-01 11:29:00+00:00,13.62,14.520182
2016-06-01 11:30:00+00:00,13.62,14.536058
2016-06-01 11:31:00+00:00,13.62,14.552295
2016-06-01 11:32:00+00:00,13.62,14.568598
2016-06-01 11:33:00+00:00,13.62,14.590785
2016-06-01 11:34:00+00:00,13.62,14.600844
2016-06-01 11:35:00+00:00,13.62,14.62345
2016-06-01 11:36:00+00:00,13.62,14.646524
2016-06-01 11:37:00+00:00,13.64,14.6671505
2016-06-01 11:38:00+00:00,13.64,14.685271
2016-06-01 11:39:00+00:00,13.64,14.709772
2016-06-01 11:40:00+00:00,13.64,14.719976
2016-06-01 11:41:00+00:00,13.64,14.730083
2016-06-01 11:42:00+00:00,13.64,14.738885
2016-06-01 11:43:00+00:00,13.64,14.746836
2016-06-01 11:44:00+00:00,13.64,14.764219
2016-06-01 11:45:00+00:00,13.64,14.780547
2016-06-01 11:46:00+00:00,13.61,14.789454
2016-06-01 11:47:00+00:00,13.61,14.808415
2016-06-01 11:48:00+00:00,13.61,14.846757
2016-06-01 11:49:00+00:00,13.61,14.849196
2016-06-01 11:50:00+00:00,13.61,14.862404
2016-06-01 11:51:00+00:00,13.61,14.865197
2016-06-01 11:52:00+00:00,13.61,14.868226
2016-06-01 11:53:00+00:00,13.61,14.879271
2016-06-01 11:54:00+00:00,13.61,14.882646
2016-06-01 11:55:00+00:00,13.61,14.886046
2016-06-01 11:56:00+00:00,13.61,14.888985
2016-06-01 11:57:00+00:00,13.61,14.891938
2016-06-01 11:58:00+00:00,13.61,14.88374
2016-06-01 11:59:00+00:00,13.61,14.890333
2016-06-01 12:00:00+00:00,13.58,14.896988
2016-06-01 12:06:00+00:00,13.58,14.903253
2016-06-01 12:07:00+00:00,13.58,14.899904
2016-06-01 12:08:00+00:00,13.58,14.866728
2016-06-01 12:09:00+00:00,13.58,14.833275
2016-06-01 12:10:00+00:00,13.61,14.824954
2016-06-01 12:11:00+00:00,13.61,14.815988
2016-06-01 12:12:00+00:00,13.62,14.80603
2016-06-01 12:13:00+00:00,13.65,14.783662
2016-06-01 12:14:00+00:00,13.65,14.771322
2016-06-01 12:15:00+00:00,13.65,14.774736
2016-06-01 12:16:00+00:00,13.65,14.763586
2016-06-01 12:17:00+00:00,13.65,14.773221
2016-06-01 12:18:00+00:00,13.65,14.782706
2016-06-01 12:19:00+00:00,13.65,14.782352
2016-06-01 12:20:00+00:00,13.65,14.782177
2016-06-01 12:21:00+00:00,13.65,14.782134
2016-06-01 12:22:00+00:00,13.6,14.781827
2016-06-01 12:23:00+00:00,13.6,14.772717
2016-06-01 12:24:00+00:00,13.6,14.801021
2016-06-01 12:25:00+00:00,13.6,14.817317
2016-06-01 12:26:00+00:00,13.55,14.829989
2016-06-01 12:27:00+00:00,13.55,14.841431
2016-06-01 12:28:00+00:00,13.55,14.850034
2016-06-01 12:29:00+00:00,13.55,14.843206
2016-06-01 12:30:00+00:00,13.55,14.836644
2016-06-01 12:31:00+00:00,13.55,14.830174
2016-06-01 12:32:00+00:00,13.55,14.811656
2016-06-01 12:33:00+00:00,13.55,14.804945
2016-06-01 12:34:00+00:00,13.55,14.799635
2016-06-01 12:35:00+00:00,13.63,14.794222
2016-06-01 12:36:00+00:00,13.63,14.78875
2016-06-01 12:37:00+00:00,13.63,14.799019
2016-06-01 12:38:00+00:00,13.63,14.816207
2016-06-01 12:39:00+00:00,13.63,14.834124
2016-06-01 12:40:00+00:00,13.63,14.826846
2016-06-01 12:41:00+00:00,13.63,14.819951
2016-06-01 12:42:00+00:00,13.63,14.821096
2016-06-01 12:43:00+00:00,13.63,14.834187
2016-06-01 12:44:00+00:00,13.63,14.831033
2016-06-01 12:45:00+00:00,13.63,14.826251
2016-06-01 12:46:00+00:00,13.63,14.835878
2016-06-01 12:47:00+00:00,13.63,14.834672
2016-06-01 12:48:00+00:00,13.63,14.833776
2016-06-01 12:49:00+00:00,14.09,14.832886
2016-06-01 13:47:00+00:00,14.09,14.831761
2016-06-01 13:48:00+00:00,14.09,14.811791
2016-06-01 13:49:00+00:00,14.09,14.791484
2016-06-01 13:50:00+00:00,14.09,14.770838
2016-06-01 13:51:00+00:00,14.09,14.754063
2016-06-01 13:52:00+00:00,14.09,14.752829
2016-06-01 13:53:00+00:00,14.09,14.754419
2016-06-01 13:54:00+00:00,14.09,14.75725
2016-06-01 13:55:00+00:00,14.09,14.752404
2016-06-01 13:56:00+00:00,14.08,14.762366
2016-06-01 13:57:00+00:00,14.08,14.768083
2016-06-01 13:58:00+00:00,14.08,14.786246
2016-06-01 13:59:00+00:00,14.08,14.8012295
2016-06-01 14:00:00+00:00,14.08,14.811954
2016-06-01 14:01:00+00:00,14.08,14.819981
2016-06-01 14:02:00+00:00,14.08,14.825569
2016-06-01 14:03:00+00:00,14.08,14.834578
2016-06-01 14:04:00+00:00,14.07,14.837742
2016-06-01 14:05:00+00:00,14.07,14.858108
2016-06-01 14:06:00+00:00,14.07,14.885069
2016-06-01 14:07:00+00:00,14.06,14.897043
2016-06-01 14:08:00+00:00,14.06,14.909318
2016-06-01 14:09:00+00:00,14.06,14.924313
2016-06-01 14:10:00+00:00,14.06,14.924622
2016-06-01 14:11:00+00:00,14.06,14.931867
2016-06-01 14:12:00+00:00,14.06,14.939119
2016-06-01 14:13:00+00:00,14.06,14.946588
2016-06-01 14:14:00+00:00,14.06,14.952944
2016-06-01 14:15:00+00:00,14.06,14.958313
2016-06-01 14:16:00+00:00,14.06,14.963367
2016-06-01 14:17:00+00:00,14.06,14.968561
2016-06-01 14:18:00+00:00,14.06,14.989763
2016-06-01 14:19:00+00:00,14.06,15.0112915
2016-06-01 14:20:00+00:00,14.06,15.032813
2016-06-01 14:21:00+00:00,14.04,15.034885
2016-06-01 14:46:00+00:00,14.04,15.037646
2016-06-01 14:47:00+00:00,14.04,15.013304
2016-06-01 14:48:00+00:00,14.04,14.989319
2016-06-01 14:49:00+00:00,14.04,14.964972
2016-06-01 14:50:00+00:00,14.04,14.961865
2016-06-01 14:51:00+00:00,14.04,14.956003
2016-06-01 14:52:00+00:00,14.04,14.935763
2016-06-01 14:53:00+00:00,14.04,14.924861
2016-06-01 14:54:00+00:00,14.04,14.913966
2016-06-01 14:55:00+00:00,14.04,14.906264
2016-06-01 14:56:00+00:00,14.04,14.903536
2016-06-01 14:57:00+00:00,14.12,14.897383
2016-06-01 15:01:00+00:00,14.12,14.895791
2016-06-01 15:02:00+00:00,14.12,14.908076
2016-06-01 15:03:00+00:00,14.12,14.913106
2016-06-01 15:04:00+00:00,14.12,14.931871
2016-06-01 15:05:00+00:00,14.12,14.95067
2016-06-01 15:06:00+00:00,14.12,14.959467
2016-06-01 15:07:00+00:00,14.12,14.981685
2016-06-01 15:08:00+00:00,14.12,14.997734
2016-06-01 15:09:00+00:00,14.12,15.012599
2016-06-01 15:10:00+00:00,14.12,15.026992
2016-06-01 15:11:00+00:00,14.12,15.0316305
2016-06-01 15:12:00+00:00,14.14,15.034413
2016-06-01 16:00:00+00:00,14.24,15.0371
2016-06-01 16:01:00+00:00,14.24,15.019415
2016-06-01 16:02:00+00:00,14.24,15.013743
2016-06-01 16:03:00+00:00,14.24,14.995386
2016-06-01 16:04:00+00:00,14.24,14.975222
2016-06-01 16:05:00+00:00,14.24,14.955443
2016-06-01 16:06:00+00:00,14.24,14.935216
2016-06-01 16:07:00+00:00,14.24,14.965088
2016-06-01 16:08:00+00:00,14.24,14.993481
2016-06-01 16:09:00+00:00,14.24,15.018023
2016-06-01 16:10:00+00:00,14.24,15.0203
2016-06-01 16:11:00+00:00,14.24,15.022796
2016-06-01 16:12:00+00:00,14.24,15.025456
2016-06-01 16:13:00+00:00,14.24,15.032897
2016-06-01 16:14:00+00:00,14.08,15.040481
2016-06-01 16:33:00+00:00,14.08,15.048164
2016-06-01 16:34:00+00:00,14.08,15.039425
2016-06-01 16:35:00+00:00,14.08,15.018255
2016-06-01 16:36:00+00:00,14.08,14.993121
2016-06-01 16:37:00+00:00,14.08,14.967868
2016-06-01 16:38:00+00:00,14.08,14.943072
2016-06-01 16:39:00+00:00,14.08,14.934535
2016-06-01 16:40:00+00:00,14.08,14.925166
2016-06-01 16:41:00+00:00,14.08,14.916053
2016-06-01 16:42:00+00:00,14.08,14.904035
2016-06-01 16:43:00+00:00,14.08,14.889644
2016-06-01 16:44:00+00:00,14.08,14.875126
2016-06-01 16:45:00+00:00,14.08,14.86066
2016-06-01 16:46:00+00:00,14.14,14.846386
2016-06-01 17:03:00+00:00,14.14,14.830958
2016-06-01 17:04:00+00:00,14.14,14.820292
2016-06-01 17:05:00+00:00,14.14,14.826412
2016-06-01 17:06:00+00:00,14.14,14.821759
2016-06-01 17:07:00+00:00,14.14,14.842348
2016-06-01 17:08:00+00:00,14.14,14.865538
2016-06-01 17:09:00+00:00,14.14,14.892682
2016-06-01 17:10:00+00:00,14.14,14.919928
2016-06-01 17:11:00+00:00,14.14,14.929009
2016-06-01 17:12:00+00:00,14.14,14.93832
2016-06-01 17:13:00+00:00,14.14,14.947961
2016-06-01 17:14:00+00:00,14.14,14.957773
2016-06-01 17:15:00+00:00,14.08,14.967684
2016-06-01 17:21:00+00:00,14.08,14.975176
2016-06-01 17:22:00+00:00,14.08,14.9608135
2016-06-01 17:23:00+00:00,14.08,14.942361
2016-06-01 17:24:00+00:00,14.08,14.91771
2016-06-01 17:25:00+00:00,14.08,14.922293
2016-06-01 17:26:00+00:00,14.08,14.944829
2016-06-01 17:27:00+00:00,14.08,14.970011
2016-06-01 17:28:00+00:00,14.08,14.992066
2016-06-01 17:29:00+00:00,14.08,15.016295
2016-06-01 17:30:00+00:00,14.08,15.026445
2016-06-01 17:31:00+00:00,14.08,15.039493
2016-06-01 17:32:00+00:00,14.01,15.054638
2016-06-01 18:06:00+00:00,14.01,15.071084
2016-06-01 18:07:00+00:00,14.01,15.065944
2016-06-01 18:08:00+00:00,14.01,15.060187
2016-06-01 18:09:00+00:00,14.01,15.054415
2016-06-01 18:10:00+00:00,14.01,15.049484
2016-06-01 18:11:00+00:00,14.01,15.046807
2016-06-01 18:12:00+00:00,14.01,15.035703
2016-06-01 18:13:00+00:00,14.01,15.026422
2016-06-01 18:14:00+00:00,14.01,15.017177
2016-06-01 18:15:00+00:00,14.01,14.992538
2016-06-01 18:16:00+00:00,14.01,14.9619255
2016-06-01 18:17:00+00:00,14.09,14.932256
2016-06-01 18:18:00+00:00,14.09,14.90263
2016-06-01 18:19:00+00:00,14.09,14.8951435
2016-06-01 18:20:00+00:00,14.09,14.877491
2016-06-01 18:21:00+00:00,14.09,14.860769
2016-06-01 18:22:00+00:00,14.09,14.836763
2016-06-01 18:23:00+00:00,14.09,14.8121805
2016-06-01 18:24:00+00:00,14.09,14.794947
2016-06-01 18:25:00+00:00,14.09,14.800225
2016-06-01 18:26:00+00:00,14.09,14.807928
2016-06-01 18:27:00+00:00,14.09,14.832146
2016-06-01 18:28:00+00:00,14.09,14.853463
2016-06-01 18:29:00+00:00,14.09,14.870036
2016-06-01 18:30:00+00:00,14.0,14.883268
2016-06-01 18:31:00+00:00,14.0,14.895285
2016-06-01 18:32:00+00:00,13.98,14.912721
2016-06-01 18:33:00+00:00,13.96,14.911858
2016-06-01 18:34:00+00:00,13.96,14.917076
2016-06-01 18:35:00+00:00,13.95,14.918867
2016-06-01 18:36:00+00:00,13.95,14.905222
2016-06-01 18:37:00+00:00,13.97,14.92862
2016-06-01 18:38:00+00:00,13.97,14.938235
2016-06-01 18:39:00+00:00,13.97,14.968024
2016-06-01 18:40:00+00:00,13.97,14.983577
2016-06-01 18:41:00+00:00,13.97,14.997427
2016-06-01 18:42:00+00:00,13.97,15.010405
2016-06-01 18:43:00+00:00,13.97,15.024226
2016-06-01 18:44:00+00:00,13.97,15.039375
2016-06-01 18:45:00+00:00,13.97,15.054697
2016-06-01 18:46:00+00:00,13.97,15.072719
2016-06-01 18:47:00+00:00,13.97,15.086801
2016-06-01 18:48:00+00:00,13.97,15.098837
2016-06-01 18:49:00+00:00,13.97,15.088961
2016-06-01 18:50:00+00:00,13.97,15.090381
2016-06-01 18:51:00+00:00,13.87,15.091497
2016-06-01 19:16:00+00:00,13.87,15.0999365
2016-06-01 19:17:00+00:00,13.87,15.074317
2016-06-01 19:18:00+00:00,13.85,15.044448
