Date,Actual,Predicted
2012-03-17 00:54:00+00:00,5.27,5.226983
2012-03-17 00:55:00+00:00,5.27,5.2192607
2012-03-17 00:56:00+00:00,5.27,5.2309775
2012-03-17 00:57:00+00:00,5.27,5.226245
2012-03-17 00:58:00+00:00,5.27,5.223083
2012-03-17 00:59:00+00:00,5.26,5.2219167
2012-03-17 01:00:00+00:00,5.26,5.2227745
2012-03-17 01:01:00+00:00,5.26,5.223352
2012-03-17 01:02:00+00:00,5.26,5.22288
2012-03-17 01:03:00+00:00,5.26,5.2228613
2012-03-17 01:04:00+00:00,5.26,5.22144
2012-03-17 01:05:00+00:00,5.26,5.2218113
2012-03-17 01:06:00+00:00,5.26,5.2233214
2012-03-17 01:07:00+00:00,5.26,5.222172
2012-03-17 01:08:00+00:00,5.26,5.221721
2012-03-17 01:09:00+00:00,5.26,5.2240067
2012-03-17 01:10:00+00:00,5.26,5.2265773
2012-03-17 01:11:00+00:00,5.26,5.2259784
2012-03-17 01:12:00+00:00,5.38,5.225128
2012-03-17 12:30:00+00:00,5.38,5.2235217
2012-03-17 12:31:00+00:00,5.38,5.341312
2012-03-17 12:32:00+00:00,5.38,5.348807
2012-03-17 12:33:00+00:00,5.38,5.358899
2012-03-17 12:34:00+00:00,5.38,5.371517
2012-03-17 12:35:00+00:00,5.38,5.376969
2012-03-17 12:36:00+00:00,5.38,5.3743777
2012-03-17 12:37:00+00:00,5.38,5.3714943
2012-03-17 12:38:00+00:00,5.38,5.3694363
2012-03-17 12:39:00+00:00,5.38,5.3709946
2012-03-17 12:40:00+00:00,5.41,5.367127
2012-03-17 13:39:00+00:00,5.41,5.3620815
2012-03-17 13:40:00+00:00,5.41,5.367844
2012-03-17 13:41:00+00:00,5.41,5.3750916
2012-03-17 13:42:00+00:00,5.41,5.3788004
2012-03-17 13:43:00+00:00,5.41,5.3880525
2012-03-17 13:44:00+00:00,5.41,5.384835
2012-03-17 13:45:00+00:00,5.41,5.3840966
2012-03-17 13:46:00+00:00,5.41,5.3825
2012-03-17 13:47:00+00:00,5.41,5.381188
2012-03-17 13:48:00+00:00,5.41,5.3797016
2012-03-17 13:49:00+00:00,5.4,5.3778872
2012-03-17 14:42:00+00:00,5.4,5.3748193
2012-03-17 14:43:00+00:00,5.4,5.2873325
2012-03-17 14:44:00+00:00,5.4,5.294857
2012-03-17 14:45:00+00:00,5.4,5.2920995
2012-03-17 14:46:00+00:00,5.4,5.3033714
2012-03-17 14:47:00+00:00,5.4,5.3075557
2012-03-17 14:48:00+00:00,5.4,5.313595
2012-03-17 14:49:00+00:00,5.4,5.3160925
2012-03-17 14:50:00+00:00,5.4,5.3248234
2012-03-17 14:51:00+00:00,5.4,5.3246374
2012-03-17 14:52:00+00:00,5.42,5.3238153
2012-03-17 22:14:00+00:00,5.42,5.3194356
2012-03-17 22:15:00+00:00,5.42,5.398017
2012-03-17 22:16:00+00:00,5.42,5.4007673
2012-03-17 22:17:00+00:00,5.42,5.408695
2012-03-17 22:18:00+00:00,5.42,5.419777
2012-03-17 22:19:00+00:00,5.42,5.4173827
2012-03-17 22:20:00+00:00,5.42,5.415463
2012-03-17 22:21:00+00:00,5.42,5.4150023
2012-03-17 22:22:00+00:00,5.42,5.419351
2012-03-17 22:23:00+00:00,5.42,5.4156413
2012-03-17 22:24:00+00:00,5.41,5.4110646
2012-03-18 11:52:00+00:00,5.41,5.401467
2012-03-18 11:53:00+00:00,5.41,5.3123884
2012-03-18 11:54:00+00:00,5.41,5.324784
2012-03-18 11:55:00+00:00,5.41,5.3230877
2012-03-18 11:56:00+00:00,5.41,5.336264
2012-03-18 11:57:00+00:00,5.41,5.3339014
2012-03-18 11:58:00+00:00,5.41,5.332093
2012-03-18 11:59:00+00:00,5.41,5.331031
2012-03-18 12:00:00+00:00,5.41,5.3362236
2012-03-18 12:01:00+00:00,5.41,5.3353877
2012-03-18 12:02:00+00:00,5.33,5.3332224
2012-03-18 13:22:00+00:00,5.33,5.3280253
2012-03-18 13:23:00+00:00,5.33,5.273929
2012-03-18 13:24:00+00:00,5.33,5.2646623
2012-03-18 13:25:00+00:00,5.33,5.264741
2012-03-18 13:26:00+00:00,5.33,5.2819786
2012-03-18 13:27:00+00:00,5.33,5.2860994
2012-03-18 13:28:00+00:00,5.33,5.2853713
2012-03-18 13:29:00+00:00,5.33,5.287334
2012-03-18 13:30:00+00:00,5.33,5.298549
2012-03-18 13:31:00+00:00,5.33,5.2966437
2012-03-18 13:32:00+00:00,5.42,5.2940397
2012-03-18 14:58:00+00:00,5.42,5.286856
2012-03-18 14:59:00+00:00,5.42,5.3923154
2012-03-18 15:00:00+00:00,5.42,5.3963695
2012-03-18 15:01:00+00:00,5.42,5.404034
2012-03-18 15:02:00+00:00,5.42,5.417794
2012-03-18 15:03:00+00:00,5.42,5.424223
2012-03-18 15:04:00+00:00,5.42,5.4228578
2012-03-18 15:05:00+00:00,5.32,5.42075
2012-03-18 15:06:00+00:00,5.32,5.421415
2012-03-18 15:07:00+00:00,5.32,5.3010235
2012-03-18 15:08:00+00:00,5.32,5.310213
2012-03-18 15:09:00+00:00,5.32,5.3154144
2012-03-18 15:10:00+00:00,5.32,5.308441
2012-03-18 15:11:00+00:00,5.32,5.302762
2012-03-18 15:12:00+00:00,5.32,5.298355
2012-03-18 15:13:00+00:00,5.32,5.293852
2012-03-18 15:14:00+00:00,5.32,5.2908106
2012-03-18 15:15:00+00:00,5.32,5.288472
2012-03-18 15:16:00+00:00,5.32,5.288652
2012-03-18 15:17:00+00:00,5.32,5.2969413
2012-03-18 15:18:00+00:00,5.33,5.292316
2012-03-18 15:47:00+00:00,5.32,5.284472
2012-03-18 15:48:00+00:00,5.32,5.2566395
2012-03-18 15:49:00+00:00,5.32,5.083284
2012-03-18 15:50:00+00:00,5.32,5.19143
2012-03-18 15:51:00+00:00,5.32,5.2431827
2012-03-18 15:52:00+00:00,5.32,5.253937
2012-03-18 15:53:00+00:00,5.32,5.254831
2012-03-18 15:54:00+00:00,5.31,5.259543
2012-03-18 15:55:00+00:00,5.31,5.2600374
2012-03-18 15:56:00+00:00,5.31,5.2402654
2012-03-18 15:57:00+00:00,5.31,5.2348466
2012-03-18 15:58:00+00:00,5.31,5.232342
2012-03-18 15:59:00+00:00,5.31,5.227595
2012-03-18 16:00:00+00:00,5.31,5.22488
2012-03-18 16:01:00+00:00,5.31,5.2260528
2012-03-18 16:02:00+00:00,5.31,5.2273555
2012-03-18 16:03:00+00:00,5.31,5.2277374
2012-03-18 16:04:00+00:00,5.31,5.2268248
2012-03-18 16:05:00+00:00,5.31,5.22622
2012-03-18 16:06:00+00:00,5.31,5.2278404
2012-03-18 16:07:00+00:00,5.33,5.2336884
2012-03-18 17:29:00+00:00,5.33,5.234812
2012-03-18 17:30:00+00:00,5.33,5.265806
2012-03-18 17:31:00+00:00,5.33,5.280681
2012-03-18 17:32:00+00:00,5.33,5.2903185
2012-03-18 17:33:00+00:00,5.33,5.297791
2012-03-18 17:34:00+00:00,5.33,5.310758
2012-03-18 17:35:00+00:00,5.33,5.31142
2012-03-18 17:36:00+00:00,5.33,5.309735
2012-03-18 17:37:00+00:00,5.33,5.315097
2012-03-18 17:38:00+00:00,5.33,5.326816
2012-03-18 17:39:00+00:00,5.33,5.319432
2012-03-18 17:40:00+00:00,5.33,5.3160524
2012-03-18 17:41:00+00:00,5.3,5.3094068
2012-03-18 22:05:00+00:00,5.3,5.3189588
2012-03-18 22:06:00+00:00,5.3,5.1930137
2012-03-18 22:07:00+00:00,5.3,5.2009416
2012-03-18 22:08:00+00:00,5.3,5.204581
2012-03-18 22:09:00+00:00,5.3,5.224091
2012-03-18 22:10:00+00:00,5.3,5.2235017
2012-03-18 22:11:00+00:00,5.3,5.2226543
2012-03-18 22:12:00+00:00,5.3,5.2226486
2012-03-18 22:13:00+00:00,5.29,5.22267
2012-03-18 22:14:00+00:00,5.28,5.224291
2012-03-18 22:15:00+00:00,5.27,5.222053
2012-03-18 22:16:00+00:00,5.26,5.218186
2012-03-18 22:17:00+00:00,5.25,5.213994
2012-03-18 22:18:00+00:00,5.24,5.2115364
2012-03-18 22:19:00+00:00,5.24,5.207917
2012-03-18 22:20:00+00:00,5.24,5.203338
2012-03-18 22:21:00+00:00,5.24,5.208362
2012-03-18 22:22:00+00:00,5.24,5.2228
2012-03-18 22:23:00+00:00,5.24,5.231249
2012-03-18 22:24:00+00:00,5.24,5.2383046
2012-03-18 22:25:00+00:00,5.24,5.2347884
2012-03-18 22:26:00+00:00,5.24,5.2275515
2012-03-18 22:27:00+00:00,5.24,5.224635
2012-03-18 22:28:00+00:00,5.24,5.224468
2012-03-18 22:29:00+00:00,5.24,5.224695
2012-03-18 22:30:00+00:00,5.24,5.2238765
2012-03-18 22:31:00+00:00,5.36,5.222576
2012-03-19 00:21:00+00:00,5.36,5.220243
2012-03-19 00:22:00+00:00,5.36,5.3534894
2012-03-19 00:23:00+00:00,5.36,5.368106
2012-03-19 00:24:00+00:00,5.36,5.3896017
2012-03-19 00:25:00+00:00,5.36,5.398285
2012-03-19 00:26:00+00:00,5.36,5.3931723
2012-03-19 00:27:00+00:00,5.36,5.381982
2012-03-19 00:28:00+00:00,5.36,5.3781714
2012-03-19 00:29:00+00:00,5.36,5.374733
2012-03-19 00:30:00+00:00,5.36,5.3727064
2012-03-19 00:31:00+00:00,5.24,5.3672647
2012-03-19 00:37:00+00:00,5.24,5.3644485
2012-03-19 00:38:00+00:00,5.24,5.274544
2012-03-19 00:39:00+00:00,5.24,5.2699146
2012-03-19 00:40:00+00:00,5.24,5.255572
2012-03-19 00:41:00+00:00,5.24,5.2521353
2012-03-19 00:42:00+00:00,5.24,5.2433777
2012-03-19 00:43:00+00:00,5.24,5.2362466
2012-03-19 00:44:00+00:00,5.24,5.2293334
2012-03-19 00:45:00+00:00,5.24,5.221918
2012-03-19 00:46:00+00:00,5.24,5.213596
2012-03-19 00:47:00+00:00,5.25,5.2061534
2012-03-19 02:06:00+00:00,5.25,5.203176
2012-03-19 02:07:00+00:00,5.25,5.2383313
2012-03-19 02:08:00+00:00,5.25,5.2296042
2012-03-19 02:09:00+00:00,5.25,5.233094
2012-03-19 02:10:00+00:00,5.25,5.2451553
2012-03-19 02:11:00+00:00,5.25,5.241434
2012-03-19 02:12:00+00:00,5.25,5.2394333
2012-03-19 02:13:00+00:00,5.34,5.239883
2012-03-19 02:14:00+00:00,5.34,5.246735
2012-03-19 02:15:00+00:00,5.25,5.278963
2012-03-19 02:16:00+00:00,5.25,5.313147
2012-03-19 02:17:00+00:00,5.25,5.235381
2012-03-19 02:18:00+00:00,5.25,5.220044
2012-03-19 02:19:00+00:00,5.25,5.227777
