Date,Actual,Predicted
2016-05-13 17:50:00+00:00,10.49,11.10651
2016-05-13 17:51:00+00:00,10.49,11.121326
2016-05-13 17:52:00+00:00,10.49,11.132445
2016-05-13 17:53:00+00:00,10.49,11.148524
2016-05-13 17:54:00+00:00,10.49,11.159387
2016-05-13 17:55:00+00:00,10.49,11.165072
2016-05-13 17:56:00+00:00,10.49,11.170115
2016-05-13 17:57:00+00:00,10.49,11.174653
2016-05-13 17:58:00+00:00,10.49,11.17832
2016-05-13 17:59:00+00:00,10.49,11.181617
2016-05-13 18:00:00+00:00,10.96,11.18458
2016-05-13 18:34:00+00:00,10.96,11.187256
2016-05-13 18:35:00+00:00,10.96,11.190707
2016-05-13 18:36:00+00:00,10.96,11.192718
2016-05-13 18:37:00+00:00,10.96,11.193765
2016-05-13 18:38:00+00:00,10.96,11.19571
2016-05-13 18:39:00+00:00,10.96,11.197456
2016-05-13 18:40:00+00:00,10.96,11.204701
2016-05-13 18:41:00+00:00,10.96,11.21271
2016-05-13 18:42:00+00:00,10.96,11.221982
2016-05-13 18:43:00+00:00,10.96,11.228704
2016-05-13 18:44:00+00:00,10.96,11.235209
2016-05-13 18:45:00+00:00,10.85,11.241542
2016-05-13 19:02:00+00:00,10.85,11.247707
2016-05-13 19:03:00+00:00,10.85,11.248816
2016-05-13 19:04:00+00:00,10.85,11.249974
2016-05-13 19:05:00+00:00,10.85,11.25115
2016-05-13 19:06:00+00:00,10.85,11.253708
2016-05-13 19:07:00+00:00,10.85,11.252378
2016-05-13 19:08:00+00:00,10.85,11.248628
2016-05-13 19:09:00+00:00,10.85,11.245406
2016-05-13 19:10:00+00:00,10.85,11.2421875
2016-05-13 19:11:00+00:00,10.85,11.238954
2016-05-13 19:12:00+00:00,10.85,11.2359085
2016-05-13 19:13:00+00:00,10.53,11.23288
2016-05-13 19:39:00+00:00,10.53,11.229848
2016-05-13 19:40:00+00:00,10.53,11.222978
2016-05-13 19:41:00+00:00,10.53,11.216208
2016-05-13 19:42:00+00:00,10.53,11.209541
2016-05-13 19:43:00+00:00,10.53,11.203688
2016-05-13 19:44:00+00:00,10.53,11.197887
2016-05-13 19:45:00+00:00,10.53,11.193975
2016-05-13 19:46:00+00:00,10.53,11.195127
2016-05-13 19:47:00+00:00,10.53,11.195828
2016-05-13 19:48:00+00:00,10.53,11.196004
2016-05-13 19:49:00+00:00,10.53,11.194427
2016-05-13 19:50:00+00:00,10.4,11.192432
2016-05-13 19:59:00+00:00,10.4,11.189983
2016-05-13 20:00:00+00:00,10.4,11.178618
2016-05-13 20:01:00+00:00,10.4,11.165176
2016-05-13 20:02:00+00:00,10.4,11.150142
2016-05-13 20:03:00+00:00,10.4,11.138173
2016-05-13 20:04:00+00:00,10.4,11.1225195
2016-05-13 20:05:00+00:00,10.4,11.1001215
2016-05-13 20:06:00+00:00,10.4,11.094349
2016-05-13 20:07:00+00:00,10.4,11.088851
2016-05-13 20:08:00+00:00,10.4,11.083043
2016-05-13 20:09:00+00:00,10.4,11.073749
2016-05-13 20:10:00+00:00,10.98,11.064253
2016-05-13 21:37:00+00:00,10.98,11.060229
2016-05-13 21:38:00+00:00,10.98,11.088039
2016-05-13 21:39:00+00:00,10.98,11.103534
2016-05-13 21:40:00+00:00,10.98,11.113047
2016-05-13 21:41:00+00:00,10.98,11.120381
2016-05-13 21:42:00+00:00,10.98,11.126873
2016-05-13 21:43:00+00:00,10.98,11.1327915
2016-05-13 21:44:00+00:00,10.98,11.146002
2016-05-13 21:45:00+00:00,10.98,11.158047
2016-05-13 21:46:00+00:00,10.59,11.165113
2016-05-13 21:47:00+00:00,10.59,11.170637
2016-05-13 21:48:00+00:00,10.59,11.169038
2016-05-13 21:49:00+00:00,10.59,11.169542
2016-05-13 21:50:00+00:00,10.59,11.167971
2016-05-13 21:51:00+00:00,10.59,11.166327
2016-05-13 21:52:00+00:00,10.59,11.164398
2016-05-13 21:53:00+00:00,10.59,11.165719
2016-05-13 21:54:00+00:00,10.59,11.167018
2016-05-13 21:55:00+00:00,10.59,11.1682825
2016-05-13 21:56:00+00:00,10.59,11.174176
2016-05-13 21:57:00+00:00,10.59,11.180123
2016-05-13 21:58:00+00:00,10.59,11.186126
2016-05-13 21:59:00+00:00,10.59,11.187111
2016-05-13 22:00:00+00:00,10.56,11.188123
2016-05-13 23:00:00+00:00,10.56,11.189174
2016-05-13 23:01:00+00:00,10.56,11.189237
2016-05-13 23:02:00+00:00,10.56,11.188762
2016-05-13 23:03:00+00:00,10.56,11.188667
2016-05-13 23:04:00+00:00,10.56,11.192214
2016-05-13 23:05:00+00:00,10.56,11.196085
2016-05-13 23:06:00+00:00,10.56,11.196
2016-05-13 23:07:00+00:00,10.56,11.19583
2016-05-13 23:08:00+00:00,10.56,11.195169
2016-05-13 23:09:00+00:00,10.56,11.193808
2016-05-13 23:10:00+00:00,10.56,11.190469
2016-05-13 23:11:00+00:00,10.69,11.183012
2016-05-13 23:12:00+00:00,10.69,11.1743555
2016-05-13 23:13:00+00:00,10.69,11.164514
2016-05-13 23:14:00+00:00,10.69,11.160264
2016-05-13 23:15:00+00:00,10.69,11.155539
2016-05-13 23:16:00+00:00,10.69,11.150601
2016-05-13 23:17:00+00:00,10.69,11.160739
2016-05-13 23:18:00+00:00,10.69,11.166547
2016-05-13 23:19:00+00:00,10.69,11.175818
2016-05-13 23:20:00+00:00,10.69,11.183126
2016-05-13 23:21:00+00:00,10.69,11.187771
2016-05-13 23:22:00+00:00,10.69,11.1887665
2016-05-13 23:23:00+00:00,10.69,11.189563
2016-05-13 23:24:00+00:00,10.69,11.190217
2016-05-13 23:25:00+00:00,10.98,11.190606
2016-05-13 23:37:00+00:00,10.98,11.190791
2016-05-13 23:38:00+00:00,10.98,11.191861
2016-05-13 23:39:00+00:00,10.98,11.196801
2016-05-13 23:40:00+00:00,10.98,11.201304
2016-05-13 23:41:00+00:00,10.98,11.205333
2016-05-13 23:42:00+00:00,10.98,11.214772
2016-05-13 23:43:00+00:00,10.98,11.22351
2016-05-13 23:44:00+00:00,10.98,11.23183
2016-05-13 23:45:00+00:00,10.98,11.237955
2016-05-13 23:46:00+00:00,10.98,11.243831
2016-05-13 23:47:00+00:00,10.98,11.249109
2016-05-13 23:48:00+00:00,10.49,11.254235
2016-05-14 02:36:00+00:00,10.49,11.259198
2016-05-14 02:37:00+00:00,10.49,11.256934
2016-05-14 02:38:00+00:00,10.49,11.2547035
2016-05-14 02:39:00+00:00,10.49,11.252551
2016-05-14 02:40:00+00:00,10.49,11.252045
2016-05-14 02:41:00+00:00,10.49,11.249706
2016-05-14 02:42:00+00:00,10.49,11.244479
2016-05-14 02:43:00+00:00,10.49,11.239588
2016-05-14 02:44:00+00:00,10.49,11.2346525
2016-05-14 02:45:00+00:00,10.49,11.229675
2016-05-14 02:46:00+00:00,10.49,11.224676
2016-05-14 02:47:00+00:00,10.5,11.219603
2016-05-14 02:58:00+00:00,10.5,11.214488
2016-05-14 02:59:00+00:00,10.5,11.211359
2016-05-14 03:00:00+00:00,10.5,11.208219
2016-05-14 03:01:00+00:00,10.5,11.205112
2016-05-14 03:02:00+00:00,10.5,11.203163
2016-05-14 03:03:00+00:00,10.5,11.20219
2016-05-14 03:04:00+00:00,10.5,11.201873
2016-05-14 03:05:00+00:00,10.5,11.202965
2016-05-14 03:06:00+00:00,10.5,11.203887
2016-05-14 03:07:00+00:00,10.5,11.20463
2016-05-14 03:08:00+00:00,10.5,11.203442
2016-05-14 03:09:00+00:00,10.35,11.202513
2016-05-14 04:51:00+00:00,10.35,11.201502
2016-05-14 04:52:00+00:00,10.35,11.198363
2016-05-14 04:53:00+00:00,10.35,11.194587
2016-05-14 04:54:00+00:00,10.35,11.189752
2016-05-14 04:55:00+00:00,10.35,11.184307
2016-05-14 04:56:00+00:00,10.35,11.177348
2016-05-14 04:57:00+00:00,10.35,11.167675
2016-05-14 04:58:00+00:00,10.35,11.1718235
2016-05-14 04:59:00+00:00,10.35,11.175791
2016-05-14 05:00:00+00:00,10.35,11.179683
2016-05-14 05:01:00+00:00,10.35,11.179451
2016-05-14 05:02:00+00:00,10.2,11.179053
2016-05-14 07:14:00+00:00,10.2,11.178544
2016-05-14 07:15:00+00:00,10.2,11.172069
2016-05-14 07:16:00+00:00,10.2,11.165544
2016-05-14 07:17:00+00:00,10.2,11.158948
2016-05-14 07:18:00+00:00,10.2,11.15722
2016-05-14 07:19:00+00:00,10.2,11.155421
2016-05-14 07:20:00+00:00,10.2,11.153604
2016-05-14 07:21:00+00:00,10.2,11.150649
2016-05-14 07:22:00+00:00,10.2,11.147127
2016-05-14 07:23:00+00:00,10.2,11.142945
2016-05-14 07:24:00+00:00,10.2,11.133143
2016-05-14 07:25:00+00:00,10.1,11.122506
2016-05-14 09:17:00+00:00,10.1,11.111101
2016-05-14 09:18:00+00:00,10.1,11.090387
2016-05-14 09:19:00+00:00,10.1,11.068431
2016-05-14 09:20:00+00:00,10.1,11.044999
2016-05-14 09:21:00+00:00,10.1,11.026969
2016-05-14 09:22:00+00:00,10.1,11.006885
2016-05-14 09:23:00+00:00,10.1,10.984168
2016-05-14 09:24:00+00:00,10.1,10.980808
2016-05-14 09:25:00+00:00,10.1,10.977353
2016-05-14 09:26:00+00:00,10.1,10.973721
2016-05-14 09:27:00+00:00,10.1,10.969811
2016-05-14 09:28:00+00:00,10.1,10.965807
2016-05-14 09:45:00+00:00,10.1,10.961711
2016-05-14 09:46:00+00:00,10.1,10.954323
2016-05-14 09:47:00+00:00,10.1,10.944562
2016-05-14 09:48:00+00:00,10.1,10.935041
2016-05-14 09:49:00+00:00,10.1,10.931826
2016-05-14 09:50:00+00:00,10.1,10.929943
2016-05-14 09:51:00+00:00,10.1,10.928343
2016-05-14 09:52:00+00:00,10.1,10.936043
2016-05-14 09:53:00+00:00,10.14,10.9440365
2016-05-14 09:54:00+00:00,10.14,10.952224
2016-05-14 09:55:00+00:00,10.14,10.951058
2016-05-14 09:56:00+00:00,10.14,10.963654
2016-05-14 09:57:00+00:00,10.14,10.974974
2016-05-14 09:58:00+00:00,10.14,10.983975
2016-05-14 09:59:00+00:00,10.14,10.991249
2016-05-14 10:00:00+00:00,10.14,10.999886
